[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#421] 2.817-2.817: YC 184754KB->184793KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#422] 2.818-2.818: YC 184818KB->184857KB (233632KB), 0.001 s, sum of pauses 0.603 ms, longest pause 0.603 ms.
[INFO ][memory ] [YC#423] 2.818-2.819: YC 184882KB->184921KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#424] 2.819-2.820: YC 184946KB->184985KB (233632KB), 0.001 s, sum of pauses 0.588 ms, longest pause 0.588 ms.
[INFO ][memory ] [YC#425] 2.820-2.821: YC 185010KB->185049KB (233632KB), 0.001 s, sum of pauses 0.849 ms, longest pause 0.849 ms.
[INFO ][memory ] [YC#426] 2.821-2.821: YC 185074KB->185113KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#427] 2.822-2.823: YC 185138KB->185177KB (233632KB), 0.001 s, sum of pauses 1.076 ms, longest pause 1.076 ms.
[INFO ][memory ] [YC#428] 2.823-2.824: YC 185202KB->185241KB (233632KB), 0.001 s, sum of pauses 0.968 ms, longest pause 0.968 ms.
[INFO ][memory ] [YC#429] 2.824-2.825: YC 185266KB->185305KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#430] 2.825-2.825: YC 185330KB->185369KB (233632KB), 0.001 s, sum of pauses 0.653 ms, longest pause 0.653 ms.
[INFO ][memory ] [YC#431] 2.825-2.826: YC 185394KB->185433KB (233632KB), 0.001 s, sum of pauses 0.601 ms, longest pause 0.601 ms.
[INFO ][memory ] [YC#432] 2.826-2.827: YC 185458KB->185497KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#433] 2.827-2.828: YC 185522KB->185561KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#434] 2.828-2.828: YC 185586KB->185625KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#435] 2.828-2.829: YC 185650KB->185689KB (233632KB), 0.001 s, sum of pauses 0.704 ms, longest pause 0.704 ms.
[INFO ][memory ] [YC#436] 2.829-2.830: YC 185714KB->185817KB (233632KB), 0.001 s, sum of pauses 0.889 ms, longest pause 0.889 ms.
[INFO ][memory ] [YC#437] 2.830-2.831: YC 185842KB->185881KB (233632KB), 0.001 s, sum of pauses 0.777 ms, longest pause 0.777 ms.
[INFO ][memory ] [YC#438] 2.831-2.832: YC 185906KB->185945KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#439] 2.832-2.833: YC 185970KB->186009KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#440] 2.833-2.833: YC 186034KB->186073KB (233632KB), 0.001 s, sum of pauses 0.587 ms, longest pause 0.587 ms.
[INFO ][memory ] [YC#441] 2.833-2.834: YC 186098KB->186137KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#442] 2.834-2.835: YC 186162KB->186265KB (233632KB), 0.001 s, sum of pauses 0.617 ms, longest pause 0.617 ms.
[INFO ][memory ] [YC#443] 2.835-2.836: YC 186290KB->186329KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#444] 2.836-2.836: YC 186354KB->186393KB (233632KB), 0.001 s, sum of pauses 0.589 ms, longest pause 0.589 ms.
[INFO ][memory ] [YC#445] 2.836-2.837: YC 186418KB->186457KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#446] 2.837-2.838: YC 186482KB->186521KB (233632KB), 0.001 s, sum of pauses 0.810 ms, longest pause 0.810 ms.
[INFO ][memory ] [YC#447] 2.838-2.839: YC 186546KB->186585KB (233632KB), 0.001 s, sum of pauses 0.940 ms, longest pause 0.940 ms.
[INFO ][memory ] [YC#448] 2.839-2.840: YC 186610KB->186649KB (233632KB), 0.001 s, sum of pauses 0.630 ms, longest pause 0.630 ms.
[INFO ][memory ] [YC#449] 2.840-2.841: YC 186674KB->186713KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#450] 2.841-2.841: YC 186738KB->186777KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#451] 2.842-2.842: YC 186802KB->186841KB (233632KB), 0.001 s, sum of pauses 0.599 ms, longest pause 0.599 ms.
[INFO ][memory ] [YC#452] 2.842-2.843: YC 186866KB->186905KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#453] 2.843-2.844: YC 186930KB->186969KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#454] 2.844-2.844: YC 186994KB->187033KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#455] 2.845-2.845: YC 187058KB->187097KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#456] 2.845-2.846: YC 187122KB->187161KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#457] 2.846-2.847: YC 187186KB->187225KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#458] 2.847-2.847: YC 187250KB->187289KB (233632KB), 0.001 s, sum of pauses 0.587 ms, longest pause 0.587 ms.
[INFO ][memory ] [YC#459] 2.847-2.848: YC 187314KB->187353KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#460] 2.848-2.849: YC 187378KB->187417KB (233632KB), 0.001 s, sum of pauses 0.733 ms, longest pause 0.733 ms.
[INFO ][memory ] [YC#461] 2.849-2.850: YC 187442KB->187481KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#462] 2.850-2.850: YC 187506KB->187545KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#463] 2.851-2.851: YC 187570KB->187609KB (233632KB), 0.001 s, sum of pauses 0.598 ms, longest pause 0.598 ms.
[INFO ][memory ] [YC#464] 2.851-2.852: YC 187634KB->187673KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#465] 2.852-2.853: YC 187698KB->187737KB (233632KB), 0.001 s, sum of pauses 0.589 ms, longest pause 0.589 ms.
[INFO ][memory ] [YC#466] 2.853-2.853: YC 187762KB->187801KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#467] 2.854-2.854: YC 187826KB->187865KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#468] 2.854-2.855: YC 187890KB->187929KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#469] 2.855-2.856: YC 187954KB->187993KB (233632KB), 0.001 s, sum of pauses 0.654 ms, longest pause 0.654 ms.
[INFO ][memory ] [YC#470] 2.856-2.857: YC 188018KB->188057KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#471] 2.857-2.857: YC 188082KB->188121KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#472] 2.857-2.858: YC 188146KB->188249KB (233632KB), 0.001 s, sum of pauses 0.605 ms, longest pause 0.605 ms.
[INFO ][memory ] [YC#473] 2.858-2.859: YC 188274KB->188313KB (233632KB), 0.001 s, sum of pauses 0.602 ms, longest pause 0.602 ms.
[INFO ][memory ] [YC#474] 2.859-2.860: YC 188338KB->188377KB (233632KB), 0.001 s, sum of pauses 0.589 ms, longest pause 0.589 ms.
[INFO ][memory ] [YC#475] 2.860-2.861: YC 188402KB->188505KB (233632KB), 0.002 s, sum of pauses 1.554 ms, longest pause 1.554 ms.
[INFO ][memory ] [YC#476] 2.861-2.862: YC 188530KB->188569KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#477] 2.862-2.865: YC 188594KB->188633KB (233632KB), 0.002 s, sum of pauses 2.379 ms, longest pause 2.379 ms.
[INFO ][memory ] [YC#478] 2.865-2.865: YC 188658KB->188697KB (233632KB), 0.001 s, sum of pauses 0.667 ms, longest pause 0.667 ms.
[INFO ][memory ] [YC#479] 2.866-2.866: YC 188722KB->188761KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#480] 2.866-2.867: YC 188786KB->188825KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#481] 2.867-2.868: YC 188850KB->188889KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#482] 2.868-2.868: YC 188914KB->188953KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#483] 2.869-2.869: YC 188978KB->189017KB (233632KB), 0.001 s, sum of pauses 0.728 ms, longest pause 0.728 ms.
[INFO ][memory ] [YC#484] 2.869-2.870: YC 189042KB->189145KB (233632KB), 0.001 s, sum of pauses 1.013 ms, longest pause 1.013 ms.
[INFO ][memory ] [YC#485] 2.871-2.871: YC 189170KB->189209KB (233632KB), 0.001 s, sum of pauses 0.613 ms, longest pause 0.613 ms.
[INFO ][memory ] [YC#486] 2.871-2.872: YC 189234KB->189273KB (233632KB), 0.001 s, sum of pauses 0.628 ms, longest pause 0.628 ms.
[INFO ][memory ] [YC#487] 2.872-2.873: YC 189298KB->189337KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#488] 2.873-2.873: YC 189362KB->189401KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#489] 2.874-2.874: YC 189426KB->189465KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#490] 2.874-2.875: YC 189490KB->189529KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#491] 2.875-2.876: YC 189554KB->189593KB (233632KB), 0.001 s, sum of pauses 0.589 ms, longest pause 0.589 ms.
[INFO ][memory ] [YC#492] 2.876-2.876: YC 189618KB->189657KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#493] 2.877-2.878: YC 189682KB->189721KB (233632KB), 0.001 s, sum of pauses 1.049 ms, longest pause 1.049 ms.
[INFO ][memory ] [YC#494] 2.878-2.878: YC 189746KB->189785KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#495] 2.879-2.879: YC 189810KB->189849KB (233632KB), 0.001 s, sum of pauses 0.709 ms, longest pause 0.709 ms.
[INFO ][memory ] [YC#496] 2.879-2.880: YC 189874KB->189977KB (233632KB), 0.001 s, sum of pauses 0.731 ms, longest pause 0.731 ms.
[INFO ][memory ] [YC#497] 2.880-2.881: YC 190002KB->190041KB (233632KB), 0.001 s, sum of pauses 0.613 ms, longest pause 0.613 ms.
[INFO ][memory ] [YC#498] 2.881-2.882: YC 190066KB->190105KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#499] 2.882-2.882: YC 190130KB->190169KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#500] 2.883-2.883: YC 190194KB->190233KB (233632KB), 0.001 s, sum of pauses 0.603 ms, longest pause 0.603 ms.
[INFO ][memory ] [YC#501] 2.883-2.884: YC 190258KB->190361KB (233632KB), 0.001 s, sum of pauses 0.632 ms, longest pause 0.632 ms.
[INFO ][memory ] [YC#502] 2.884-2.885: YC 190386KB->190425KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#503] 2.885-2.885: YC 190450KB->190489KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#504] 2.886-2.886: YC 190514KB->190553KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#505] 2.886-2.887: YC 190578KB->190617KB (233632KB), 0.001 s, sum of pauses 0.606 ms, longest pause 0.606 ms.
[INFO ][memory ] [YC#506] 2.887-2.888: YC 190642KB->190681KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#507] 2.888-2.888: YC 190706KB->190745KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#508] 2.889-2.889: YC 190770KB->190809KB (233632KB), 0.001 s, sum of pauses 0.605 ms, longest pause 0.605 ms.
[INFO ][memory ] [YC#509] 2.889-2.890: YC 190834KB->190873KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#510] 2.890-2.891: YC 190898KB->190937KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#511] 2.891-2.891: YC 190962KB->191001KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#512] 2.892-2.892: YC 191026KB->191065KB (233632KB), 0.001 s, sum of pauses 0.587 ms, longest pause 0.587 ms.
[INFO ][memory ] [YC#513] 2.892-2.893: YC 191090KB->191129KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#514] 2.893-2.894: YC 191154KB->191193KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#515] 2.894-2.894: YC 191218KB->191257KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#516] 2.895-2.895: YC 191282KB->191321KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#517] 2.895-2.896: YC 191346KB->191385KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#518] 2.896-2.897: YC 191410KB->191449KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#519] 2.897-2.897: YC 191474KB->191513KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#520] 2.898-2.898: YC 191538KB->191577KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#521] 2.898-2.899: YC 191602KB->191641KB (233632KB), 0.001 s, sum of pauses 0.679 ms, longest pause 0.679 ms.
[INFO ][memory ] [YC#522] 2.899-2.900: YC 191666KB->191705KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#523] 2.900-2.900: YC 191730KB->191769KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#524] 2.901-2.901: YC 191794KB->191833KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#525] 2.901-2.902: YC 191858KB->191897KB (233632KB), 0.001 s, sum of pauses 0.613 ms, longest pause 0.613 ms.
[INFO ][memory ] [YC#526] 2.902-2.903: YC 191922KB->191961KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#527] 2.903-2.903: YC 191986KB->192025KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#528] 2.904-2.904: YC 192050KB->192089KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#529] 2.904-2.905: YC 192114KB->192153KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#530] 2.905-2.906: YC 192178KB->192217KB (233632KB), 0.001 s, sum of pauses 0.619 ms, longest pause 0.619 ms.
[INFO ][memory ] [YC#531] 2.906-2.906: YC 192242KB->192345KB (233632KB), 0.001 s, sum of pauses 0.616 ms, longest pause 0.616 ms.
[INFO ][memory ] [YC#532] 2.907-2.907: YC 192370KB->192409KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#533] 2.907-2.908: YC 192434KB->192473KB (233632KB), 0.001 s, sum of pauses 0.609 ms, longest pause 0.609 ms.
[INFO ][memory ] [YC#534] 2.908-2.909: YC 192498KB->192537KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#535] 2.909-2.909: YC 192562KB->192601KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#536] 2.910-2.910: YC 192626KB->192665KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#537] 2.910-2.911: YC 192690KB->192729KB (233632KB), 0.001 s, sum of pauses 0.732 ms, longest pause 0.732 ms.
[INFO ][memory ] [YC#538] 2.911-2.912: YC 192754KB->192793KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#539] 2.912-2.912: YC 192818KB->192857KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#540] 2.913-2.913: YC 192882KB->192921KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#541] 2.913-2.914: YC 192946KB->192985KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#542] 2.914-2.915: YC 193010KB->193049KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#543] 2.915-2.915: YC 193074KB->193113KB (233632KB), 0.001 s, sum of pauses 0.588 ms, longest pause 0.588 ms.
[INFO ][memory ] [YC#544] 2.916-2.916: YC 193138KB->193177KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#545] 2.916-2.917: YC 193202KB->193241KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#546] 2.917-2.918: YC 193266KB->193305KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#547] 2.918-2.918: YC 193330KB->193369KB (233632KB), 0.001 s, sum of pauses 0.589 ms, longest pause 0.589 ms.
[INFO ][memory ] [YC#548] 2.919-2.919: YC 193394KB->193433KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#549] 2.919-2.920: YC 193458KB->193497KB (233632KB), 0.001 s, sum of pauses 0.601 ms, longest pause 0.601 ms.
[INFO ][memory ] [YC#550] 2.920-2.921: YC 193522KB->193561KB (233632KB), 0.001 s, sum of pauses 0.588 ms, longest pause 0.588 ms.
[INFO ][memory ] [YC#551] 2.921-2.921: YC 193586KB->193625KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#552] 2.922-2.922: YC 193650KB->193689KB (233632KB), 0.001 s, sum of pauses 0.615 ms, longest pause 0.615 ms.
[INFO ][memory ] [YC#553] 2.922-2.923: YC 193714KB->193753KB (233632KB), 0.001 s, sum of pauses 0.598 ms, longest pause 0.598 ms.
[INFO ][memory ] [YC#554] 2.923-2.924: YC 193778KB->193817KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#555] 2.924-2.924: YC 193842KB->193881KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#556] 2.925-2.925: YC 193906KB->193945KB (233632KB), 0.001 s, sum of pauses 0.763 ms, longest pause 0.763 ms.
[INFO ][memory ] [YC#557] 2.925-2.926: YC 193970KB->194009KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#558] 2.926-2.927: YC 194034KB->194073KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#559] 2.927-2.928: YC 194098KB->194137KB (233632KB), 0.001 s, sum of pauses 0.632 ms, longest pause 0.632 ms.
[INFO ][memory ] [YC#560] 2.928-2.928: YC 194162KB->194265KB (233632KB), 0.001 s, sum of pauses 0.619 ms, longest pause 0.619 ms.
[INFO ][memory ] [YC#561] 2.928-2.929: YC 194290KB->194329KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#562] 2.929-2.930: YC 194354KB->194393KB (233632KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#563] 2.930-2.931: YC 194418KB->194457KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#564] 2.931-2.931: YC 194482KB->194521KB (233632KB), 0.001 s, sum of pauses 0.696 ms, longest pause 0.696 ms.
[INFO ][memory ] [YC#565] 2.932-2.932: YC 194546KB->194585KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#566] 2.932-2.933: YC 194610KB->194649KB (233632KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#567] 2.933-2.934: YC 194674KB->194713KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#568] 2.934-2.934: YC 194738KB->194777KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#569] 2.934-2.935: YC 194802KB->194841KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#570] 2.935-2.936: YC 194866KB->194905KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#571] 2.936-2.937: YC 194930KB->194969KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#572] 2.937-2.937: YC 194994KB->195033KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#573] 2.937-2.938: YC 195058KB->195097KB (233632KB), 0.001 s, sum of pauses 0.602 ms, longest pause 0.602 ms.
[INFO ][memory ] [YC#574] 2.938-2.939: YC 195122KB->195161KB (233632KB), 0.001 s, sum of pauses 0.629 ms, longest pause 0.629 ms.
[INFO ][memory ] [YC#575] 2.939-2.940: YC 195186KB->195225KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#576] 2.940-2.940: YC 195250KB->195289KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#577] 2.940-2.941: YC 195314KB->195353KB (233632KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#578] 2.941-2.942: YC 195378KB->195417KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#579] 2.942-2.943: YC 195442KB->195481KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#580] 2.943-2.943: YC 195506KB->195545KB (233632KB), 0.001 s, sum of pauses 0.592 ms, longest pause 0.592 ms.
[INFO ][memory ] [YC#581] 2.943-2.944: YC 195570KB->195609KB (233632KB), 0.001 s, sum of pauses 0.620 ms, longest pause 0.620 ms.
[INFO ][memory ] [YC#582] 2.944-2.945: YC 195634KB->195673KB (233632KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#583] 2.945-2.946: YC 195698KB->195737KB (233632KB), 0.001 s, sum of pauses 1.093 ms, longest pause 1.093 ms.
[INFO ][memory ] [YC#584] 2.946-2.947: YC 195762KB->195801KB (233632KB), 0.001 s, sum of pauses 0.752 ms, longest pause 0.752 ms.
[INFO ][memory ] [YC#585] 2.947-2.948: YC 195826KB->195865KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
[INFO ][memory ] [YC#586] 2.948-2.948: YC 195890KB->195929KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#587] 2.949-2.949: YC 195954KB->195993KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#588] 2.949-2.950: YC 196018KB->196057KB (233632KB), 0.001 s, sum of pauses 0.593 ms, longest pause 0.593 ms.
[INFO ][memory ] [YC#589] 2.950-2.951: YC 196082KB->196121KB (233632KB), 0.001 s, sum of pauses 0.599 ms, longest pause 0.599 ms.
[INFO ][memory ] [YC#590] 2.951-2.951: YC 196146KB->196249KB (233632KB), 0.001 s, sum of pauses 0.609 ms, longest pause 0.609 ms.
[INFO ][memory ] [YC#591] 2.952-2.952: YC 196274KB->196313KB (233632KB), 0.001 s, sum of pauses 0.598 ms, longest pause 0.598 ms.
[INFO ][memory ] [YC#592] 2.952-2.953: YC 196338KB->196377KB (233632KB), 0.001 s, sum of pauses 0.597 ms, longest pause 0.597 ms.
[INFO ][memory ] [YC#593] 2.953-2.954: YC 196402KB->196441KB (233632KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#594] 2.955-2.955: YC 196466KB->196505KB (233632KB), 0.001 s, sum of pauses 0.614 ms, longest pause 0.614 ms.
[INFO ][memory ] [YC#595] 2.955-2.956: YC 196530KB->196569KB (233632KB), 0.001 s, sum of pauses 0.742 ms, longest pause 0.742 ms.
[INFO ][memory ] [YC#596] 2.956-2.957: YC 196594KB->196633KB (233632KB), 0.001 s, sum of pauses 0.594 ms, longest pause 0.594 ms.
