[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#757] 80.960-81.563: YC 917453KB->917607KB (1048576KB), 0.602 s, sum of pauses 602.348 ms, longest pause 602.348 ms.
[INFO ][memory ] [YC#758] 81.710-82.193: YC 1044133KB->1048576KB (1048576KB), 0.483 s, sum of pauses 482.878 ms, longest pause 482.878 ms.
[INFO ][memory ] [OC#31] 82.193-82.758: OC 1048576KB->342361KB (1048576KB), 0.565 s, sum of pauses 555.557 ms, longest pause 555.557 ms.
[INFO ][memory ] [YC#759] 82.993-83.624: YC 589186KB->589381KB (1048576KB), 0.632 s, sum of pauses 631.552 ms, longest pause 631.552 ms.
[INFO ][memory ] [YC#760] 83.781-84.359: YC 715906KB->716102KB (1048576KB), 0.577 s, sum of pauses 577.335 ms, longest pause 577.335 ms.
[INFO ][memory ] [YC#761] 84.543-85.160: YC 920751KB->920937KB (1048576KB), 0.617 s, sum of pauses 616.821 ms, longest pause 616.821 ms.
[INFO ][memory ] [YC#762] 85.315-85.763: YC 1047461KB->1048576KB (1048576KB), 0.448 s, sum of pauses 447.623 ms, longest pause 447.623 ms.
[INFO ][memory ] [OC#32] 85.763-86.386: OC 1048576KB->345656KB (1048576KB), 0.623 s, sum of pauses 616.790 ms, longest pause 616.790 ms.
[INFO ][memory ] [YC#763] 86.640-87.434: YC 592482KB->592676KB (1048576KB), 0.794 s, sum of pauses 793.592 ms, longest pause 793.592 ms.
[INFO ][memory ] [YC#764] 87.591-88.238: YC 719202KB->719397KB (1048576KB), 0.647 s, sum of pauses 647.215 ms, longest pause 647.215 ms.
[INFO ][memory ] [YC#765] 88.441-89.244: YC 924047KB->1048576KB (1048576KB), 0.803 s, sum of pauses 802.452 ms, longest pause 802.452 ms.
[INFO ][memory ] [OC#33] 89.244-89.509: OC 1048576KB->222430KB (1048576KB), 0.266 s, sum of pauses 258.835 ms, longest pause 258.835 ms.
[INFO ][memory ] [YC#766] 89.712-90.314: YC 391131KB->391378KB (1048576KB), 0.602 s, sum of pauses 601.937 ms, longest pause 601.937 ms.
[INFO ][memory ] [YC#767] 90.526-91.252: YC 596028KB->596223KB (1048576KB), 0.726 s, sum of pauses 726.396 ms, longest pause 726.396 ms.
[INFO ][memory ] [YC#768] 91.407-92.026: YC 722748KB->722943KB (1048576KB), 0.619 s, sum of pauses 619.148 ms, longest pause 619.148 ms.
[INFO ][memory ] [YC#769] 92.211-92.801: YC 927593KB->1048576KB (1048576KB), 0.590 s, sum of pauses 589.882 ms, longest pause 589.882 ms.
[INFO ][memory ] [OC#34] 92.801-93.030: OC 1048576KB->225716KB (1048576KB), 0.229 s, sum of pauses 221.919 ms, longest pause 221.919 ms.
[INFO ][memory ] [YC#770] 93.230-93.824: YC 394416KB->394616KB (1048576KB), 0.595 s, sum of pauses 594.635 ms, longest pause 594.635 ms.
[INFO ][memory ] [YC#771] 94.033-94.709: YC 599266KB->599461KB (1048576KB), 0.676 s, sum of pauses 676.220 ms, longest pause 676.220 ms.
[INFO ][memory ] [YC#772] 94.873-95.649: YC 725986KB->726181KB (1048576KB), 0.776 s, sum of pauses 776.109 ms, longest pause 776.109 ms.
[INFO ][memory ] [YC#773] 95.857-96.536: YC 930831KB->1048576KB (1048576KB), 0.679 s, sum of pauses 678.851 ms, longest pause 678.851 ms.
[INFO ][memory ] [OC#35] 96.536-96.859: OC 1048576KB->229010KB (1048576KB), 0.323 s, sum of pauses 315.083 ms, longest pause 315.083 ms.
[INFO ][memory ] [YC#774] 97.074-97.719: YC 397711KB->397873KB (1048576KB), 0.645 s, sum of pauses 645.123 ms, longest pause 645.123 ms.
[INFO ][memory ] [YC#775] 97.904-98.507: YC 602523KB->602718KB (1048576KB), 0.602 s, sum of pauses 602.113 ms, longest pause 602.113 ms.
[INFO ][memory ] [YC#776] 98.661-99.230: YC 729243KB->729438KB (1048576KB), 0.570 s, sum of pauses 569.679 ms, longest pause 569.679 ms.
[INFO ][memory ] [YC#777] 99.417-99.986: YC 934088KB->1048576KB (1048576KB), 0.569 s, sum of pauses 568.831 ms, longest pause 568.831 ms.
[INFO ][memory ] [OC#36] 99.986-100.237: OC 1048576KB->232305KB (1048576KB), 0.252 s, sum of pauses 245.305 ms, longest pause 245.305 ms.
[INFO ][memory ] [YC#778] 100.437-101.029: YC 401006KB->401178KB (1048576KB), 0.592 s, sum of pauses 591.951 ms, longest pause 591.951 ms.
[INFO ][memory ] [YC#779] 101.211-101.829: YC 605828KB->606023KB (1048576KB), 0.618 s, sum of pauses 617.966 ms, longest pause 617.966 ms.
[INFO ][memory ] [YC#780] 101.984-102.596: YC 732548KB->732743KB (1048576KB), 0.612 s, sum of pauses 611.947 ms, longest pause 611.947 ms.
[INFO ][memory ] [YC#781] 102.781-103.339: YC 937393KB->1048576KB (1048576KB), 0.559 s, sum of pauses 558.422 ms, longest pause 558.422 ms.
[INFO ][memory ] [OC#37] 103.340-103.598: OC 1048576KB->235597KB (1048576KB), 0.258 s, sum of pauses 252.131 ms, longest pause 252.131 ms.
[INFO ][memory ] [YC#782] 103.797-104.415: YC 404298KB->404496KB (1048576KB), 0.618 s, sum of pauses 618.254 ms, longest pause 618.254 ms.
[INFO ][memory ] [YC#783] 104.599-105.192: YC 609146KB->609341KB (1048576KB), 0.592 s, sum of pauses 592.393 ms, longest pause 592.393 ms.
[INFO ][memory ] [YC#784] 105.340-105.920: YC 735866KB->736061KB (1048576KB), 0.580 s, sum of pauses 580.231 ms, longest pause 580.231 ms.
[INFO ][memory ] [YC#785] 106.104-106.698: YC 940711KB->1048576KB (1048576KB), 0.594 s, sum of pauses 593.947 ms, longest pause 593.947 ms.
[INFO ][memory ] [OC#38] 106.698-106.963: OC 1048576KB->238895KB (1048576KB), 0.265 s, sum of pauses 258.831 ms, longest pause 258.831 ms.
[INFO ][memory ] [YC#786] 107.160-107.752: YC 407596KB->407806KB (1048576KB), 0.592 s, sum of pauses 592.060 ms, longest pause 592.060 ms.
[INFO ][memory ] [YC#787] 107.944-108.538: YC 612456KB->612651KB (1048576KB), 0.594 s, sum of pauses 593.745 ms, longest pause 593.745 ms.
[INFO ][memory ] [YC#788] 108.689-109.273: YC 739176KB->739371KB (1048576KB), 0.584 s, sum of pauses 584.088 ms, longest pause 584.088 ms.
[INFO ][memory ] [YC#789] 109.459-110.030: YC 944021KB->1048576KB (1048576KB), 0.571 s, sum of pauses 570.479 ms, longest pause 570.479 ms.
[INFO ][memory ] [OC#39] 110.030-110.305: OC 1048576KB->242190KB (1048576KB), 0.275 s, sum of pauses 268.748 ms, longest pause 268.748 ms.
[INFO ][memory ] [YC#790] 110.502-111.090: YC 410891KB->411060KB (1048576KB), 0.589 s, sum of pauses 588.463 ms, longest pause 588.463 ms.
[INFO ][memory ] [YC#791] 111.273-111.872: YC 615709KB->615905KB (1048576KB), 0.599 s, sum of pauses 598.876 ms, longest pause 598.876 ms.
[INFO ][memory ] [YC#792] 112.020-112.597: YC 742429KB->742561KB (1048576KB), 0.577 s, sum of pauses 577.147 ms, longest pause 577.147 ms.
[INFO ][memory ] [YC#793] 112.785-113.352: YC 947210KB->1048576KB (1048576KB), 0.567 s, sum of pauses 567.342 ms, longest pause 567.342 ms.
[INFO ][memory ] [OC#40] 113.352-113.660: OC 1048576KB->245486KB (1048576KB), 0.308 s, sum of pauses 297.765 ms, longest pause 297.765 ms.
[INFO ][memory ] [YC#794] 113.873-114.463: YC 414187KB->414391KB (1048576KB), 0.590 s, sum of pauses 589.844 ms, longest pause 589.844 ms.
[INFO ][memory ] [YC#795] 114.651-115.240: YC 619040KB->619172KB (1048576KB), 0.589 s, sum of pauses 588.703 ms, longest pause 588.703 ms.
[INFO ][memory ] [YC#796] 115.387-115.963: YC 745696KB->745892KB (1048576KB), 0.576 s, sum of pauses 575.977 ms, longest pause 575.977 ms.
[INFO ][memory ] [YC#797] 116.152-116.705: YC 950541KB->1048576KB (1048576KB), 0.553 s, sum of pauses 553.169 ms, longest pause 553.169 ms.
[INFO ][memory ] [OC#41] 116.705-117.021: OC 1048576KB->248787KB (1048576KB), 0.316 s, sum of pauses 307.809 ms, longest pause 307.809 ms.
[INFO ][memory ] [YC#798] 117.219-117.804: YC 417487KB->417693KB (1048576KB), 0.585 s, sum of pauses 584.751 ms, longest pause 584.751 ms.
[INFO ][memory ] [YC#799] 117.989-118.566: YC 622343KB->622538KB (1048576KB), 0.577 s, sum of pauses 576.780 ms, longest pause 576.780 ms.
[INFO ][memory ] [YC#800] 118.714-119.305: YC 749063KB->749258KB (1048576KB), 0.591 s, sum of pauses 590.513 ms, longest pause 590.513 ms.
[INFO ][memory ] [YC#801] 119.498-120.042: YC 953908KB->1048576KB (1048576KB), 0.544 s, sum of pauses 544.412 ms, longest pause 544.412 ms.
[INFO ][memory ] [OC#42] 120.042-120.347: OC 1048576KB->252082KB (1048576KB), 0.305 s, sum of pauses 294.714 ms, longest pause 294.714 ms.
[INFO ][memory ] [YC#802] 120.544-121.128: YC 420782KB->420952KB (1048576KB), 0.584 s, sum of pauses 583.860 ms, longest pause 583.860 ms.
[INFO ][memory ] [YC#803] 121.312-121.944: YC 625601KB->625797KB (1048576KB), 0.632 s, sum of pauses 631.792 ms, longest pause 631.792 ms.
[INFO ][memory ] [YC#804] 122.094-122.818: YC 752321KB->752517KB (1048576KB), 0.724 s, sum of pauses 723.655 ms, longest pause 723.655 ms.
[INFO ][memory ] [OC#43] 122.853-122.869: OC 780235KB->156503KB (1048576KB), 0.016 s, sum of pauses 7.283 ms, longest pause 7.283 ms.
[INFO ][memory ] [YC#805] 123.106-123.804: YC 325207KB->325401KB (1048576KB), 0.697 s, sum of pauses 697.077 ms, longest pause 697.077 ms.
[INFO ][memory ] [YC#806] 124.097-124.931: YC 530052KB->530118KB (1048576KB), 0.835 s, sum of pauses 834.728 ms, longest pause 834.728 ms.
[INFO ][memory ] [YC#807] 125.091-125.784: YC 656644KB->656710KB (1048576KB), 0.692 s, sum of pauses 692.288 ms, longest pause 692.288 ms.
[INFO ][memory ] [YC#808] 125.977-126.963: YC 861361KB->861555KB (1048576KB), 0.986 s, sum of pauses 986.402 ms, longest pause 986.402 ms.
[INFO ][memory ] [YC#809] 127.135-127.753: YC 988081KB->1048576KB (1048576KB), 0.618 s, sum of pauses 618.323 ms, longest pause 618.323 ms.
[INFO ][memory ] [OC#44] 127.753-128.211: OC 1048576KB->286354KB (1048576KB), 0.459 s, sum of pauses 446.295 ms, longest pause 446.295 ms.
[INFO ][memory ] [YC#810] 128.490-129.265: YC 533180KB->533375KB (1048576KB), 0.776 s, sum of pauses 775.698 ms, longest pause 775.698 ms.
[INFO ][memory ] [YC#811] 129.445-130.126: YC 659900KB->660031KB (1048576KB), 0.681 s, sum of pauses 680.903 ms, longest pause 680.903 ms.
[INFO ][memory ] [YC#812] 130.325-130.960: YC 864681KB->864899KB (1048576KB), 0.634 s, sum of pauses 634.061 ms, longest pause 634.061 ms.
[INFO ][memory ] [YC#813] 131.125-131.644: YC 991424KB->1048576KB (1048576KB), 0.519 s, sum of pauses 518.946 ms, longest pause 518.946 ms.
[INFO ][memory ] [OC#45] 131.644-132.063: OC 1048576KB->289652KB (1048576KB), 0.419 s, sum of pauses 408.538 ms, longest pause 408.538 ms.
[INFO ][memory ] [YC#814] 132.300-132.893: YC 536477KB->536673KB (1048576KB), 0.593 s, sum of pauses 592.634 ms, longest pause 592.634 ms.
[INFO ][memory ] [YC#815] 133.043-133.624: YC 663197KB->663381KB (1048576KB), 0.581 s, sum of pauses 580.677 ms, longest pause 580.677 ms.
[INFO ][memory ] [YC#816] 133.806-134.390: YC 868030KB->868226KB (1048576KB), 0.584 s, sum of pauses 584.109 ms, longest pause 584.109 ms.
[INFO ][memory ] [YC#817] 134.538-135.042: YC 994750KB->1048576KB (1048576KB), 0.504 s, sum of pauses 504.308 ms, longest pause 504.308 ms.
[INFO ][memory ] [OC#46] 135.042-135.500: OC 1048576KB->292922KB (1048576KB), 0.458 s, sum of pauses 448.804 ms, longest pause 448.804 ms.
[INFO ][memory ] [YC#818] 135.735-136.326: YC 539749KB->539943KB (1048576KB), 0.591 s, sum of pauses 590.551 ms, longest pause 590.551 ms.
[INFO ][memory ] [YC#819] 136.480-137.065: YC 666469KB->666663KB (1048576KB), 0.585 s, sum of pauses 585.149 ms, longest pause 585.149 ms.
[INFO ][memory ] [YC#820] 137.259-137.851: YC 871314KB->871503KB (1048576KB), 0.592 s, sum of pauses 591.541 ms, longest pause 591.541 ms.
[INFO ][memory ] [YC#821] 138.000-138.494: YC 998029KB->1048576KB (1048576KB), 0.494 s, sum of pauses 494.303 ms, longest pause 494.303 ms.
[INFO ][memory ] [OC#47] 138.494-138.935: OC 1048576KB->296222KB (1048576KB), 0.440 s, sum of pauses 431.100 ms, longest pause 431.100 ms.
[INFO ][memory ] [YC#822] 139.169-139.787: YC 543049KB->543243KB (1048576KB), 0.618 s, sum of pauses 617.530 ms, longest pause 617.530 ms.
[INFO ][memory ] [YC#823] 139.937-140.523: YC 669769KB->669963KB (1048576KB), 0.586 s, sum of pauses 585.856 ms, longest pause 585.856 ms.
[INFO ][memory ] [YC#824] 140.709-141.315: YC 874614KB->874788KB (1048576KB), 0.606 s, sum of pauses 605.492 ms, longest pause 605.492 ms.
[INFO ][memory ] [YC#825] 141.464-141.987: YC 1001313KB->1048576KB (1048576KB), 0.523 s, sum of pauses 522.695 ms, longest pause 522.695 ms.
[INFO ][memory ] [OC#48] 141.987-142.439: OC 1048576KB->299520KB (1048576KB), 0.452 s, sum of pauses 440.373 ms, longest pause 440.373 ms.
[INFO ][memory ] [YC#826] 142.674-143.261: YC 546345KB->546541KB (1048576KB), 0.587 s, sum of pauses 586.617 ms, longest pause 586.617 ms.
[INFO ][memory ] [YC#827] 143.409-143.991: YC 673065KB->673244KB (1048576KB), 0.582 s, sum of pauses 581.500 ms, longest pause 581.500 ms.
[INFO ][memory ] [YC#828] 144.176-144.756: YC 877893KB->878089KB (1048576KB), 0.580 s, sum of pauses 579.525 ms, longest pause 579.525 ms.
[INFO ][memory ] [YC#829] 144.904-145.458: YC 1004613KB->1048576KB (1048576KB), 0.554 s, sum of pauses 553.926 ms, longest pause 553.926 ms.
[INFO ][memory ] [OC#49] 145.458-145.912: OC 1048576KB->302808KB (1048576KB), 0.454 s, sum of pauses 443.305 ms, longest pause 443.305 ms.
[INFO ][memory ] [YC#830] 146.147-146.733: YC 549634KB->549829KB (1048576KB), 0.586 s, sum of pauses 585.506 ms, longest pause 585.506 ms.
[INFO ][memory ] [YC#831] 146.881-147.462: YC 676354KB->676548KB (1048576KB), 0.581 s, sum of pauses 580.944 ms, longest pause 580.944 ms.
[INFO ][memory ] [YC#832] 147.647-148.230: YC 881199KB->881394KB (1048576KB), 0.583 s, sum of pauses 582.791 ms, longest pause 582.791 ms.
[INFO ][memory ] [YC#833] 148.381-148.863: YC 1007920KB->1048576KB (1048576KB), 0.482 s, sum of pauses 482.277 ms, longest pause 482.277 ms.
[INFO ][memory ] [OC#50] 148.864-149.317: OC 1048576KB->306107KB (1048576KB), 0.453 s, sum of pauses 445.673 ms, longest pause 445.673 ms.
[INFO ][memory ] [YC#834] 149.550-150.162: YC 552933KB->553128KB (1048576KB), 0.612 s, sum of pauses 611.105 ms, longest pause 611.105 ms.
[INFO ][memory ] [YC#835] 150.310-150.890: YC 679653KB->679848KB (1048576KB), 0.580 s, sum of pauses 579.687 ms, longest pause 579.687 ms.
[INFO ][memory ] [YC#836] 151.075-151.674: YC 884498KB->884649KB (1048576KB), 0.599 s, sum of pauses 598.641 ms, longest pause 598.641 ms.
[INFO ][memory ] [YC#837] 151.822-152.317: YC 1011174KB->1048576KB (1048576KB), 0.495 s, sum of pauses 495.310 ms, longest pause 495.310 ms.
[INFO ][memory ] [OC#51] 152.318-152.809: OC 1048576KB->309402KB (1048576KB), 0.492 s, sum of pauses 484.552 ms, longest pause 484.552 ms.
[INFO ][memory ] [YC#838] 153.051-153.649: YC 556228KB->556423KB (1048576KB), 0.599 s, sum of pauses 598.793 ms, longest pause 598.793 ms.
[INFO ][memory ] [YC#839] 153.801-154.395: YC 682948KB->683157KB (1048576KB), 0.594 s, sum of pauses 593.457 ms, longest pause 593.457 ms.
[INFO ][memory ] [YC#840] 154.579-155.157: YC 887807KB->887874KB (1048576KB), 0.579 s, sum of pauses 578.704 ms, longest pause 578.704 ms.
[INFO ][memory ] [YC#841] 155.304-155.781: YC 1014399KB->1048576KB (1048576KB), 0.477 s, sum of pauses 476.469 ms, longest pause 476.469 ms.
[INFO ][memory ] [OC#52] 155.781-156.254: OC 1048576KB->312699KB (1048576KB), 0.474 s, sum of pauses 467.853 ms, longest pause 467.853 ms.
[INFO ][memory ] [YC#842] 156.486-157.066: YC 559525KB->559656KB (1048576KB), 0.580 s, sum of pauses 579.563 ms, longest pause 579.563 ms.
[INFO ][memory ] [YC#843] 157.212-157.791: YC 686181KB->686376KB (1048576KB), 0.579 s, sum of pauses 579.166 ms, longest pause 579.166 ms.
[INFO ][memory ] [YC#844] 157.972-158.556: YC 891026KB->891206KB (1048576KB), 0.584 s, sum of pauses 584.193 ms, longest pause 584.193 ms.
[INFO ][memory ] [YC#845] 158.704-159.188: YC 1017731KB->1048576KB (1048576KB), 0.484 s, sum of pauses 484.033 ms, longest pause 484.033 ms.
[INFO ][memory ] [OC#53] 159.188-159.899: OC 1048576KB->315991KB (1048576KB), 0.712 s, sum of pauses 702.676 ms, longest pause 702.676 ms.
[INFO ][memory ] [YC#846] 160.135-160.712: YC 562818KB->563012KB (1048576KB), 0.576 s, sum of pauses 576.249 ms, longest pause 576.249 ms.
[INFO ][memory ] [YC#847] 160.859-161.436: YC 689538KB->689732KB (1048576KB), 0.577 s, sum of pauses 576.601 ms, longest pause 576.601 ms.
[INFO ][memory ] [YC#848] 161.620-162.196: YC 894383KB->894577KB (1048576KB), 0.575 s, sum of pauses 575.343 ms, longest pause 575.343 ms.
[INFO ][memory ] [YC#849] 162.343-162.828: YC 1021103KB->1048576KB (1048576KB), 0.484 s, sum of pauses 484.304 ms, longest pause 484.304 ms.
[INFO ][memory ] [OC#54] 162.828-163.327: OC 1048576KB->319289KB (1048576KB), 0.499 s, sum of pauses 488.280 ms, longest pause 488.280 ms.
[INFO ][memory ] [YC#850] 163.562-164.136: YC 566115KB->566312KB (1048576KB), 0.574 s, sum of pauses 574.157 ms, longest pause 574.157 ms.
[INFO ][memory ] [YC#851] 164.284-164.875: YC 692838KB->693032KB (1048576KB), 0.591 s, sum of pauses 590.540 ms, longest pause 590.540 ms.
[INFO ][memory ] [YC#852] 165.061-165.646: YC 897683KB->897877KB (1048576KB), 0.585 s, sum of pauses 584.842 ms, longest pause 584.842 ms.
[INFO ][memory ] [YC#853] 165.793-166.260: YC 1024403KB->1048576KB (1048576KB), 0.467 s, sum of pauses 467.281 ms, longest pause 467.281 ms.
[INFO ][memory ] [OC#55] 166.261-166.773: OC 1048576KB->322587KB (1048576KB), 0.512 s, sum of pauses 506.059 ms, longest pause 506.059 ms.
[INFO ][memory ] [YC#854] 167.005-167.589: YC 569412KB->569543KB (1048576KB), 0.584 s, sum of pauses 584.325 ms, longest pause 584.325 ms.
[INFO ][memory ] [YC#855] 167.738-168.309: YC 696068KB->696264KB (1048576KB), 0.571 s, sum of pauses 571.423 ms, longest pause 571.423 ms.
[INFO ][memory ] [YC#856] 168.494-169.076: YC 900913KB->901086KB (1048576KB), 0.582 s, sum of pauses 581.503 ms, longest pause 581.503 ms.
[INFO ][memory ] [YC#857] 169.224-169.699: YC 1027611KB->1048576KB (1048576KB), 0.474 s, sum of pauses 474.318 ms, longest pause 474.318 ms.
[INFO ][memory ] [OC#56] 169.699-170.223: OC 1048576KB->325883KB (1048576KB), 0.524 s, sum of pauses 512.842 ms, longest pause 512.842 ms.
[INFO ][memory ] [YC#858] 170.459-171.048: YC 572709KB->572840KB (1048576KB), 0.589 s, sum of pauses 589.291 ms, longest pause 589.291 ms.
[INFO ][memory ] [YC#859] 171.196-171.769: YC 699365KB->699551KB (1048576KB), 0.573 s, sum of pauses 572.598 ms, longest pause 572.598 ms.
[INFO ][memory ] [YC#860] 171.952-172.535: YC 904202KB->904416KB (1048576KB), 0.583 s, sum of pauses 583.176 ms, longest pause 583.176 ms.
[INFO ][memory ] [YC#861] 172.685-173.150: YC 1030941KB->1048576KB (1048576KB), 0.465 s, sum of pauses 465.198 ms, longest pause 465.198 ms.
[INFO ][memory ] [OC#57] 173.151-173.687: OC 1048576KB->329177KB (1048576KB), 0.537 s, sum of pauses 527.634 ms, longest pause 527.634 ms.
[INFO ][memory ] [YC#862] 173.919-174.553: YC 576003KB->576197KB (1048576KB), 0.633 s, sum of pauses 633.169 ms, longest pause 633.169 ms.
[INFO ][memory ] [YC#863] 174.703-175.380: YC 702723KB->702918KB (1048576KB), 0.677 s, sum of pauses 676.787 ms, longest pause 676.787 ms.
[INFO ][memory ] [YC#864] 175.569-176.183: YC 907568KB->907768KB (1048576KB), 0.614 s, sum of pauses 613.554 ms, longest pause 613.554 ms.
[INFO ][memory ] [YC#865] 176.339-176.857: YC 1034294KB->1048576KB (1048576KB), 0.518 s, sum of pauses 517.667 ms, longest pause 517.667 ms.
[INFO ][memory ] [OC#58] 176.857-177.429: OC 1048576KB->332473KB (1048576KB), 0.572 s, sum of pauses 564.640 ms, longest pause 564.640 ms.
[INFO ][memory ] [YC#866] 177.671-178.265: YC 579300KB->579366KB (1048576KB), 0.594 s, sum of pauses 594.412 ms, longest pause 594.412 ms.
[INFO ][memory ] [YC#867] 178.414-179.030: YC 705892KB->705958KB (1048576KB), 0.616 s, sum of pauses 616.426 ms, longest pause 616.426 ms.
[INFO ][memory ] [YC#868] 179.224-179.952: YC 910609KB->910796KB (1048576KB), 0.728 s, sum of pauses 728.141 ms, longest pause 728.141 ms.
[INFO ][memory ] [YC#869] 180.110-180.567: YC 1037321KB->1048576KB (1048576KB), 0.457 s, sum of pauses 457.410 ms, longest pause 457.410 ms.
[INFO ][memory ] [OC#59] 180.568-181.194: OC 1048576KB->335768KB (1048576KB), 0.627 s, sum of pauses 614.682 ms, longest pause 614.682 ms.
[INFO ][memory ] [YC#870] 181.428-182.004: YC 582593KB->582787KB (1048576KB), 0.576 s, sum of pauses 575.448 ms, longest pause 575.448 ms.
[INFO ][memory ] [YC#871] 182.151-182.775: YC 709313KB->709492KB (1048576KB), 0.625 s, sum of pauses 624.486 ms, longest pause 624.486 ms.
[INFO ][memory ] [YC#872] 182.961-183.640: YC 914140KB->914296KB (1048576KB), 0.679 s, sum of pauses 678.703 ms, longest pause 678.703 ms.
[INFO ][memory ] [YC#873] 183.797-184.314: YC 1040822KB->1048576KB (1048576KB), 0.516 s, sum of pauses 516.383 ms, longest pause 516.383 ms.
[INFO ][memory ] [OC#60] 184.314-184.881: OC 1048576KB->339063KB (1048576KB), 0.567 s, sum of pauses 559.874 ms, longest pause 559.874 ms.
[INFO ][memory ] [YC#874] 185.115-185.696: YC 585889KB->586084KB (1048576KB), 0.581 s, sum of pauses 581.050 ms, longest pause 581.050 ms.
[INFO ][memory ] [YC#875] 185.850-186.513: YC 712609KB->712804KB (1048576KB), 0.663 s, sum of pauses 662.961 ms, longest pause 662.961 ms.
[INFO ][memory ] [YC#876] 186.704-187.306: YC 917454KB->917662KB (1048576KB), 0.602 s, sum of pauses 601.810 ms, longest pause 601.810 ms.
[INFO ][memory ] [YC#877] 187.455-188.332: YC 1044188KB->1048576KB (1048576KB), 0.876 s, sum of pauses 876.072 ms, longest pause 876.072 ms.
[INFO ][memory ] [OC#61] 188.332-189.267: OC 1048576KB->342359KB (1048576KB), 0.935 s, sum of pauses 922.629 ms, longest pause 922.629 ms.
[INFO ][memory ] [YC#878] 189.515-190.211: YC 589185KB->589379KB (1048576KB), 0.696 s, sum of pauses 695.837 ms, longest pause 695.837 ms.
[INFO ][memory ] [YC#879] 190.361-191.050: YC 715905KB->716036KB (1048576KB), 0.689 s, sum of pauses 688.809 ms, longest pause 688.809 ms.
[INFO ][memory ] [YC#880] 191.237-192.057: YC 920686KB->920824KB (1048576KB), 0.820 s, sum of pauses 819.917 ms, longest pause 819.917 ms.
[INFO ][memory ] [YC#881] 192.217-192.709: YC 1047349KB->1048576KB (1048576KB), 0.493 s, sum of pauses 492.535 ms, longest pause 492.535 ms.
[INFO ][memory ] [OC#62] 192.709-193.295: OC 1048576KB->345649KB (1048576KB), 0.586 s, sum of pauses 578.847 ms, longest pause 578.847 ms.
[INFO ][memory ] [YC#882] 193.531-194.112: YC 592476KB->592670KB (1048576KB), 0.581 s, sum of pauses 581.295 ms, longest pause 581.295 ms.
[INFO ][memory ] [YC#883] 194.261-194.890: YC 719196KB->719370KB (1048576KB), 0.629 s, sum of pauses 628.696 ms, longest pause 628.696 ms.
[INFO ][memory ] [YC#884] 195.078-195.683: YC 924021KB->1048576KB (1048576KB), 0.605 s, sum of pauses 605.228 ms, longest pause 605.228 ms.
[INFO ][memory ] [OC#63] 195.683-195.988: OC 1048576KB->222416KB (1048576KB), 0.305 s, sum of pauses 293.904 ms, longest pause 293.904 ms.
[INFO ][memory ] [YC#885] 196.189-196.838: YC 391117KB->391339KB (1048576KB), 0.649 s, sum of pauses 649.166 ms, longest pause 649.166 ms.
[INFO ][memory ] [YC#886] 197.031-197.656: YC 595990KB->596184KB (1048576KB), 0.626 s, sum of pauses 625.667 ms, longest pause 625.667 ms.
[INFO ][memory ] [YC#887] 197.806-198.409: YC 722710KB->722904KB (1048576KB), 0.603 s, sum of pauses 602.894 ms, longest pause 602.894 ms.
[INFO ][memory ] [YC#888] 198.595-199.434: YC 927555KB->1048576KB (1048576KB), 0.839 s, sum of pauses 838.794 ms, longest pause 838.794 ms.
[INFO ][memory ] [OC#64] 199.434-199.683: OC 1048576KB->225711KB (1048576KB), 0.248 s, sum of pauses 239.713 ms, longest pause 239.713 ms.
[INFO ][memory ] [YC#889] 199.890-200.494: YC 394413KB->394543KB (1048576KB), 0.604 s, sum of pauses 604.241 ms, longest pause 604.241 ms.
[INFO ][memory ] [YC#890] 200.680-201.475: YC 599194KB->599388KB (1048576KB), 0.795 s, sum of pauses 794.174 ms, longest pause 794.174 ms.
[INFO ][memory ] [YC#891] 201.630-202.295: YC 725914KB->726108KB (1048576KB), 0.665 s, sum of pauses 665.405 ms, longest pause 665.405 ms.
[INFO ][memory ] [YC#892] 202.521-203.243: YC 930759KB->1048576KB (1048576KB), 0.722 s, sum of pauses 722.307 ms, longest pause 722.307 ms.
[INFO ][memory ] [OC#65] 203.243-203.488: OC 1048576KB->229009KB (1048576KB), 0.245 s, sum of pauses 237.938 ms, longest pause 237.938 ms.
[INFO ][memory ] [YC#893] 203.691-204.280: YC 397710KB->397905KB (1048576KB), 0.589 s, sum of pauses 589.184 ms, longest pause 589.184 ms.
