[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#164] 1.807-1.808: YC 167340KB->167379KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#165] 1.808-1.809: YC 167404KB->167443KB (233624KB), 0.001 s, sum of pauses 0.922 ms, longest pause 0.922 ms.
[INFO ][memory ] [YC#166] 1.809-1.810: YC 167468KB->167507KB (233624KB), 0.001 s, sum of pauses 0.983 ms, longest pause 0.983 ms.
[INFO ][memory ] [YC#167] 1.811-1.812: YC 167532KB->167571KB (233624KB), 0.001 s, sum of pauses 0.941 ms, longest pause 0.941 ms.
[INFO ][memory ] [YC#168] 1.812-1.813: YC 167596KB->167635KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#169] 1.813-1.814: YC 167660KB->167699KB (233624KB), 0.001 s, sum of pauses 0.916 ms, longest pause 0.916 ms.
[INFO ][memory ] [YC#170] 1.814-1.815: YC 167724KB->167763KB (233624KB), 0.001 s, sum of pauses 0.915 ms, longest pause 0.915 ms.
[INFO ][memory ] [YC#171] 1.815-1.816: YC 167788KB->167827KB (233624KB), 0.001 s, sum of pauses 0.917 ms, longest pause 0.917 ms.
[INFO ][memory ] [YC#172] 1.816-1.817: YC 167852KB->167891KB (233624KB), 0.001 s, sum of pauses 0.926 ms, longest pause 0.926 ms.
[INFO ][memory ] [YC#173] 1.817-1.818: YC 167916KB->167955KB (233624KB), 0.001 s, sum of pauses 0.922 ms, longest pause 0.922 ms.
[INFO ][memory ] [YC#174] 1.818-1.819: YC 167980KB->168019KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#175] 1.819-1.820: YC 168044KB->168083KB (233624KB), 0.001 s, sum of pauses 0.964 ms, longest pause 0.964 ms.
[INFO ][memory ] [YC#176] 1.820-1.821: YC 168108KB->168147KB (233624KB), 0.001 s, sum of pauses 0.998 ms, longest pause 0.998 ms.
[INFO ][memory ] [YC#177] 1.821-1.822: YC 168172KB->168211KB (233624KB), 0.001 s, sum of pauses 1.033 ms, longest pause 1.033 ms.
[INFO ][memory ] [YC#178] 1.822-1.823: YC 168236KB->168275KB (233624KB), 0.001 s, sum of pauses 0.927 ms, longest pause 0.927 ms.
[INFO ][memory ] [YC#179] 1.823-1.824: YC 168300KB->168339KB (233624KB), 0.001 s, sum of pauses 0.924 ms, longest pause 0.924 ms.
[INFO ][memory ] [YC#180] 1.825-1.825: YC 168364KB->168403KB (233624KB), 0.001 s, sum of pauses 0.929 ms, longest pause 0.929 ms.
[INFO ][memory ] [YC#181] 1.826-1.827: YC 168428KB->168467KB (233624KB), 0.001 s, sum of pauses 0.930 ms, longest pause 0.930 ms.
[INFO ][memory ] [YC#182] 1.827-1.828: YC 168492KB->168531KB (233624KB), 0.001 s, sum of pauses 0.950 ms, longest pause 0.950 ms.
[INFO ][memory ] [YC#183] 1.828-1.829: YC 168556KB->168595KB (233624KB), 0.001 s, sum of pauses 0.947 ms, longest pause 0.947 ms.
[INFO ][memory ] [YC#184] 1.829-1.830: YC 168620KB->168659KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#185] 1.830-1.831: YC 168684KB->168723KB (233624KB), 0.001 s, sum of pauses 0.933 ms, longest pause 0.933 ms.
[INFO ][memory ] [YC#186] 1.831-1.832: YC 168748KB->168787KB (233624KB), 0.001 s, sum of pauses 0.930 ms, longest pause 0.930 ms.
[INFO ][memory ] [YC#187] 1.832-1.833: YC 168812KB->168851KB (233624KB), 0.001 s, sum of pauses 0.919 ms, longest pause 0.919 ms.
[INFO ][memory ] [YC#188] 1.833-1.834: YC 168876KB->168915KB (233624KB), 0.001 s, sum of pauses 1.053 ms, longest pause 1.053 ms.
[INFO ][memory ] [YC#189] 1.834-1.835: YC 168940KB->168979KB (233624KB), 0.001 s, sum of pauses 0.922 ms, longest pause 0.922 ms.
[INFO ][memory ] [YC#190] 1.835-1.836: YC 169004KB->169043KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#191] 1.836-1.837: YC 169068KB->169107KB (233624KB), 0.001 s, sum of pauses 0.909 ms, longest pause 0.909 ms.
[INFO ][memory ] [YC#192] 1.837-1.838: YC 169132KB->169171KB (233624KB), 0.001 s, sum of pauses 0.912 ms, longest pause 0.912 ms.
[INFO ][memory ] [YC#193] 1.838-1.839: YC 169196KB->169235KB (233624KB), 0.001 s, sum of pauses 0.914 ms, longest pause 0.914 ms.
[INFO ][memory ] [YC#194] 1.839-1.840: YC 169260KB->169299KB (233624KB), 0.001 s, sum of pauses 0.958 ms, longest pause 0.958 ms.
[INFO ][memory ] [YC#195] 1.841-1.841: YC 169324KB->169363KB (233624KB), 0.001 s, sum of pauses 0.916 ms, longest pause 0.916 ms.
[INFO ][memory ] [YC#196] 1.842-1.843: YC 169388KB->169427KB (233624KB), 0.001 s, sum of pauses 0.922 ms, longest pause 0.922 ms.
[INFO ][memory ] [YC#197] 1.843-1.844: YC 169452KB->169491KB (233624KB), 0.001 s, sum of pauses 0.909 ms, longest pause 0.909 ms.
[INFO ][memory ] [YC#198] 1.844-1.845: YC 169516KB->169555KB (233624KB), 0.001 s, sum of pauses 0.910 ms, longest pause 0.910 ms.
[INFO ][memory ] [YC#199] 1.845-1.846: YC 169580KB->169619KB (233624KB), 0.001 s, sum of pauses 0.927 ms, longest pause 0.927 ms.
[INFO ][memory ] [YC#200] 1.846-1.847: YC 169644KB->169683KB (233624KB), 0.001 s, sum of pauses 0.917 ms, longest pause 0.917 ms.
[INFO ][memory ] [YC#201] 1.847-1.848: YC 169708KB->169747KB (233624KB), 0.001 s, sum of pauses 0.915 ms, longest pause 0.915 ms.
[INFO ][memory ] [YC#202] 1.848-1.849: YC 169772KB->169811KB (233624KB), 0.001 s, sum of pauses 0.931 ms, longest pause 0.931 ms.
[INFO ][memory ] [YC#203] 1.849-1.850: YC 169836KB->169875KB (233624KB), 0.001 s, sum of pauses 0.928 ms, longest pause 0.928 ms.
[INFO ][memory ] [YC#204] 1.850-1.851: YC 169900KB->169939KB (233624KB), 0.001 s, sum of pauses 0.913 ms, longest pause 0.913 ms.
[INFO ][memory ] [YC#205] 1.851-1.852: YC 169964KB->170003KB (233624KB), 0.001 s, sum of pauses 0.914 ms, longest pause 0.914 ms.
[INFO ][memory ] [YC#206] 1.852-1.853: YC 170028KB->170067KB (233624KB), 0.001 s, sum of pauses 0.927 ms, longest pause 0.927 ms.
[INFO ][memory ] [YC#207] 1.853-1.854: YC 170092KB->170131KB (233624KB), 0.001 s, sum of pauses 0.925 ms, longest pause 0.925 ms.
[INFO ][memory ] [YC#208] 1.854-1.855: YC 170156KB->170195KB (233624KB), 0.001 s, sum of pauses 0.914 ms, longest pause 0.914 ms.
[INFO ][memory ] [YC#209] 1.855-1.856: YC 170220KB->170259KB (233624KB), 0.001 s, sum of pauses 0.918 ms, longest pause 0.918 ms.
[INFO ][memory ] [YC#210] 1.856-1.857: YC 170284KB->170323KB (233624KB), 0.001 s, sum of pauses 0.911 ms, longest pause 0.911 ms.
[INFO ][memory ] [YC#211] 1.857-1.858: YC 170348KB->170387KB (233624KB), 0.001 s, sum of pauses 0.920 ms, longest pause 0.920 ms.
[INFO ][memory ] [YC#212] 1.858-1.859: YC 170412KB->170451KB (233624KB), 0.001 s, sum of pauses 0.937 ms, longest pause 0.937 ms.
[INFO ][memory ] [YC#213] 1.859-1.860: YC 170476KB->170515KB (233624KB), 0.001 s, sum of pauses 0.937 ms, longest pause 0.937 ms.
[INFO ][memory ] [YC#214] 1.861-1.861: YC 170540KB->170579KB (233624KB), 0.001 s, sum of pauses 0.914 ms, longest pause 0.914 ms.
[INFO ][memory ] [YC#215] 1.862-1.863: YC 170604KB->170643KB (233624KB), 0.001 s, sum of pauses 0.932 ms, longest pause 0.932 ms.
[INFO ][memory ] [YC#216] 1.863-1.864: YC 170668KB->170707KB (233624KB), 0.001 s, sum of pauses 0.911 ms, longest pause 0.911 ms.
[INFO ][memory ] [YC#217] 1.864-1.865: YC 170732KB->170771KB (233624KB), 0.001 s, sum of pauses 0.909 ms, longest pause 0.909 ms.
[INFO ][memory ] [YC#218] 1.865-1.866: YC 170796KB->170835KB (233624KB), 0.001 s, sum of pauses 0.913 ms, longest pause 0.913 ms.
[INFO ][memory ] [YC#219] 1.866-1.867: YC 170860KB->170899KB (233624KB), 0.001 s, sum of pauses 0.935 ms, longest pause 0.935 ms.
[INFO ][memory ] [YC#220] 1.867-1.868: YC 170924KB->170963KB (233624KB), 0.001 s, sum of pauses 0.911 ms, longest pause 0.911 ms.
[INFO ][memory ] [YC#221] 1.868-1.869: YC 170988KB->171027KB (233624KB), 0.001 s, sum of pauses 0.928 ms, longest pause 0.928 ms.
[INFO ][memory ] [YC#222] 1.869-1.870: YC 171052KB->171091KB (233624KB), 0.001 s, sum of pauses 0.917 ms, longest pause 0.917 ms.
[INFO ][memory ] [YC#223] 1.870-1.871: YC 171116KB->171155KB (233624KB), 0.001 s, sum of pauses 0.943 ms, longest pause 0.943 ms.
[INFO ][memory ] [YC#224] 1.871-1.872: YC 171180KB->171219KB (233624KB), 0.001 s, sum of pauses 0.956 ms, longest pause 0.956 ms.
[INFO ][memory ] [YC#225] 1.872-1.873: YC 171244KB->171283KB (233624KB), 0.001 s, sum of pauses 0.929 ms, longest pause 0.929 ms.
[INFO ][memory ] [YC#226] 1.873-1.874: YC 171308KB->171347KB (233624KB), 0.001 s, sum of pauses 0.914 ms, longest pause 0.914 ms.
[INFO ][memory ] [YC#227] 1.874-1.875: YC 171372KB->171411KB (233624KB), 0.001 s, sum of pauses 0.923 ms, longest pause 0.923 ms.
[INFO ][memory ] [YC#228] 1.876-1.876: YC 171436KB->171475KB (233624KB), 0.001 s, sum of pauses 0.934 ms, longest pause 0.934 ms.
[INFO ][memory ] [YC#229] 1.877-1.878: YC 171500KB->171539KB (233624KB), 0.001 s, sum of pauses 0.921 ms, longest pause 0.921 ms.
[INFO ][memory ] [YC#230] 1.878-1.879: YC 171564KB->171603KB (233624KB), 0.001 s, sum of pauses 0.935 ms, longest pause 0.935 ms.
[INFO ][memory ] [YC#231] 1.879-1.880: YC 171628KB->171667KB (233624KB), 0.001 s, sum of pauses 0.918 ms, longest pause 0.918 ms.
[INFO ][memory ] [YC#232] 1.880-1.881: YC 171692KB->171731KB (233624KB), 0.001 s, sum of pauses 0.917 ms, longest pause 0.917 ms.
[INFO ][memory ] [YC#233] 1.881-1.882: YC 171756KB->171795KB (233624KB), 0.001 s, sum of pauses 0.957 ms, longest pause 0.957 ms.
[INFO ][memory ] [YC#234] 1.882-1.883: YC 171820KB->171859KB (233624KB), 0.001 s, sum of pauses 0.948 ms, longest pause 0.948 ms.
[INFO ][memory ] [YC#235] 1.883-1.884: YC 171884KB->171923KB (233624KB), 0.001 s, sum of pauses 1.018 ms, longest pause 1.018 ms.
[INFO ][memory ] [YC#236] 1.884-1.885: YC 171948KB->171987KB (233624KB), 0.001 s, sum of pauses 1.293 ms, longest pause 1.293 ms.
[INFO ][memory ] [YC#237] 1.886-1.887: YC 172012KB->172051KB (233624KB), 0.001 s, sum of pauses 0.961 ms, longest pause 0.961 ms.
[INFO ][memory ] [YC#238] 1.887-1.887: YC 172076KB->172115KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#239] 1.887-1.888: YC 172140KB->172179KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#240] 1.888-1.889: YC 172204KB->172243KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#241] 1.889-1.889: YC 172268KB->172307KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#242] 1.889-1.890: YC 172332KB->172371KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#243] 1.890-1.891: YC 172396KB->172435KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#244] 1.891-1.891: YC 172460KB->172499KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#245] 1.891-1.892: YC 172524KB->172563KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#246] 1.892-1.893: YC 172588KB->172627KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#247] 1.893-1.893: YC 172652KB->172691KB (233624KB), 0.001 s, sum of pauses 0.595 ms, longest pause 0.595 ms.
[INFO ][memory ] [YC#248] 1.893-1.894: YC 172716KB->172755KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#249] 1.894-1.895: YC 172780KB->172819KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#250] 1.895-1.895: YC 172844KB->172883KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#251] 1.895-1.896: YC 172908KB->172947KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#252] 1.896-1.897: YC 172972KB->173011KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#253] 1.897-1.897: YC 173036KB->173075KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#254] 1.897-1.898: YC 173100KB->173139KB (233624KB), 0.001 s, sum of pauses 0.556 ms, longest pause 0.556 ms.
[INFO ][memory ] [YC#255] 1.898-1.899: YC 173164KB->173203KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#256] 1.899-1.899: YC 173228KB->173267KB (233624KB), 0.001 s, sum of pauses 0.620 ms, longest pause 0.620 ms.
[INFO ][memory ] [YC#257] 1.900-1.900: YC 173292KB->173331KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#258] 1.900-1.901: YC 173356KB->173395KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#259] 1.901-1.901: YC 173420KB->173459KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#260] 1.902-1.902: YC 173484KB->173523KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#261] 1.902-1.903: YC 173548KB->173587KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#262] 1.903-1.903: YC 173612KB->173651KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#263] 1.904-1.904: YC 173676KB->173715KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#264] 1.904-1.905: YC 173740KB->173779KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#265] 1.905-1.905: YC 173804KB->173907KB (233624KB), 0.001 s, sum of pauses 0.562 ms, longest pause 0.562 ms.
[INFO ][memory ] [YC#266] 1.906-1.906: YC 173932KB->173971KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#267] 1.906-1.907: YC 173996KB->174035KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#268] 1.907-1.907: YC 174060KB->174099KB (233624KB), 0.001 s, sum of pauses 0.570 ms, longest pause 0.570 ms.
[INFO ][memory ] [YC#269] 1.908-1.908: YC 174124KB->174163KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#270] 1.908-1.909: YC 174188KB->174227KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#271] 1.909-1.909: YC 174252KB->174291KB (233624KB), 0.001 s, sum of pauses 0.552 ms, longest pause 0.552 ms.
[INFO ][memory ] [YC#272] 1.910-1.910: YC 174316KB->174355KB (233624KB), 0.001 s, sum of pauses 0.790 ms, longest pause 0.790 ms.
[INFO ][memory ] [YC#273] 1.910-1.911: YC 174380KB->174419KB (233624KB), 0.001 s, sum of pauses 0.653 ms, longest pause 0.653 ms.
[INFO ][memory ] [YC#274] 1.911-1.912: YC 174444KB->174483KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#275] 1.912-1.913: YC 174508KB->174547KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#276] 1.913-1.913: YC 174572KB->174611KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#277] 1.913-1.914: YC 174636KB->174675KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#278] 1.914-1.915: YC 174700KB->174739KB (233624KB), 0.001 s, sum of pauses 0.558 ms, longest pause 0.558 ms.
[INFO ][memory ] [YC#279] 1.915-1.915: YC 174764KB->174803KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#280] 1.915-1.916: YC 174828KB->174867KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#281] 1.916-1.917: YC 174892KB->174931KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#282] 1.917-1.917: YC 174956KB->174995KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#283] 1.917-1.918: YC 175020KB->175059KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#284] 1.918-1.919: YC 175084KB->175123KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#285] 1.919-1.919: YC 175148KB->175187KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#286] 1.919-1.920: YC 175212KB->175251KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#287] 1.920-1.921: YC 175276KB->175315KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#288] 1.921-1.921: YC 175340KB->175379KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#289] 1.921-1.922: YC 175404KB->175443KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#290] 1.922-1.922: YC 175468KB->175507KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#291] 1.923-1.923: YC 175532KB->175571KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#292] 1.923-1.924: YC 175596KB->175635KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#293] 1.924-1.924: YC 175660KB->175699KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#294] 1.925-1.925: YC 175724KB->175763KB (233624KB), 0.001 s, sum of pauses 0.547 ms, longest pause 0.547 ms.
[INFO ][memory ] [YC#295] 1.925-1.926: YC 175788KB->175891KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#296] 1.926-1.927: YC 175916KB->175955KB (233624KB), 0.001 s, sum of pauses 0.576 ms, longest pause 0.576 ms.
[INFO ][memory ] [YC#297] 1.927-1.927: YC 175980KB->176019KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#298] 1.927-1.928: YC 176044KB->176083KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#299] 1.928-1.929: YC 176108KB->176147KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#300] 1.929-1.929: YC 176172KB->176211KB (233624KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#301] 1.929-1.930: YC 176236KB->176275KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#302] 1.930-1.931: YC 176300KB->176339KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#303] 1.931-1.931: YC 176364KB->176403KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#304] 1.931-1.932: YC 176428KB->176467KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#305] 1.932-1.933: YC 176492KB->176531KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#306] 1.933-1.933: YC 176556KB->176595KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#307] 1.933-1.934: YC 176620KB->176659KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#308] 1.934-1.935: YC 176684KB->176723KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#309] 1.935-1.935: YC 176748KB->176787KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#310] 1.935-1.936: YC 176812KB->176851KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#311] 1.936-1.937: YC 176876KB->176915KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#312] 1.937-1.937: YC 176940KB->176979KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#313] 1.937-1.938: YC 177004KB->177043KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#314] 1.938-1.939: YC 177068KB->177107KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#315] 1.939-1.939: YC 177132KB->177171KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#316] 1.939-1.940: YC 177196KB->177235KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#317] 1.940-1.941: YC 177260KB->177299KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#318] 1.941-1.941: YC 177324KB->177363KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#319] 1.941-1.942: YC 177388KB->177427KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#320] 1.942-1.942: YC 177452KB->177491KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#321] 1.943-1.943: YC 177516KB->177555KB (233624KB), 0.001 s, sum of pauses 0.552 ms, longest pause 0.552 ms.
[INFO ][memory ] [YC#322] 1.943-1.944: YC 177580KB->177619KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#323] 1.944-1.945: YC 177644KB->177683KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#324] 1.945-1.945: YC 177708KB->177811KB (233624KB), 0.001 s, sum of pauses 0.564 ms, longest pause 0.564 ms.
[INFO ][memory ] [YC#325] 1.945-1.946: YC 177836KB->177875KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#326] 1.946-1.947: YC 177900KB->177939KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#327] 1.947-1.947: YC 177964KB->178003KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#328] 1.947-1.948: YC 178028KB->178067KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#329] 1.948-1.949: YC 178092KB->178131KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#330] 1.949-1.949: YC 178156KB->178195KB (233624KB), 0.001 s, sum of pauses 0.551 ms, longest pause 0.551 ms.
[INFO ][memory ] [YC#331] 1.949-1.950: YC 178220KB->178259KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#332] 1.950-1.951: YC 178284KB->178323KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#333] 1.951-1.951: YC 178348KB->178387KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#334] 1.951-1.952: YC 178412KB->178451KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#335] 1.952-1.952: YC 178476KB->178515KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#336] 1.953-1.953: YC 178540KB->178579KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#337] 1.953-1.954: YC 178604KB->178643KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#338] 1.954-1.954: YC 178668KB->178707KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#339] 1.955-1.955: YC 178732KB->178771KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
