[INFO ][memory ] GC mode: Garbage collection optimized for throughput, strategy: Generational Parallel Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 32768KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [YC#152] 1.753-1.754: YC 166508KB->166547KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#153] 1.754-1.755: YC 166572KB->166611KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#154] 1.755-1.755: YC 166636KB->166675KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#155] 1.756-1.756: YC 166700KB->166739KB (233624KB), 0.001 s, sum of pauses 0.571 ms, longest pause 0.571 ms.
[INFO ][memory ] [YC#156] 1.757-1.757: YC 166764KB->166803KB (233624KB), 0.001 s, sum of pauses 0.591 ms, longest pause 0.591 ms.
[INFO ][memory ] [YC#157] 1.757-1.758: YC 166828KB->166867KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#158] 1.758-1.758: YC 166892KB->166931KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#159] 1.759-1.759: YC 166956KB->166995KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#160] 1.759-1.760: YC 167020KB->167059KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#161] 1.760-1.760: YC 167084KB->167123KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#162] 1.761-1.761: YC 167148KB->167187KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#163] 1.761-1.762: YC 167212KB->167251KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#164] 1.762-1.762: YC 167276KB->167315KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#165] 1.763-1.763: YC 167340KB->167379KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#166] 1.763-1.764: YC 167404KB->167443KB (233624KB), 0.001 s, sum of pauses 0.889 ms, longest pause 0.889 ms.
[INFO ][memory ] [YC#167] 1.764-1.765: YC 167468KB->167507KB (233624KB), 0.001 s, sum of pauses 0.913 ms, longest pause 0.913 ms.
[INFO ][memory ] [YC#168] 1.765-1.767: YC 167532KB->167571KB (233624KB), 0.001 s, sum of pauses 1.385 ms, longest pause 1.385 ms.
[INFO ][memory ] [YC#169] 1.767-1.768: YC 167596KB->167635KB (233624KB), 0.001 s, sum of pauses 0.797 ms, longest pause 0.797 ms.
[INFO ][memory ] [YC#170] 1.768-1.769: YC 167660KB->167699KB (233624KB), 0.001 s, sum of pauses 0.859 ms, longest pause 0.859 ms.
[INFO ][memory ] [YC#171] 1.769-1.769: YC 167724KB->167763KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#172] 1.769-1.770: YC 167788KB->167827KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#173] 1.770-1.771: YC 167852KB->167891KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#174] 1.771-1.771: YC 167916KB->167955KB (233624KB), 0.001 s, sum of pauses 0.544 ms, longest pause 0.544 ms.
[INFO ][memory ] [YC#175] 1.772-1.773: YC 167980KB->168083KB (233624KB), 0.001 s, sum of pauses 0.890 ms, longest pause 0.890 ms.
[INFO ][memory ] [YC#176] 1.773-1.773: YC 168108KB->168147KB (233624KB), 0.001 s, sum of pauses 0.541 ms, longest pause 0.541 ms.
[INFO ][memory ] [YC#177] 1.773-1.774: YC 168172KB->168275KB (233624KB), 0.001 s, sum of pauses 0.548 ms, longest pause 0.548 ms.
[INFO ][memory ] [YC#178] 1.774-1.775: YC 168300KB->168339KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#179] 1.775-1.775: YC 168364KB->168403KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#180] 1.776-1.776: YC 168428KB->168467KB (233624KB), 0.001 s, sum of pauses 0.560 ms, longest pause 0.560 ms.
[INFO ][memory ] [YC#181] 1.776-1.777: YC 168492KB->168531KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#182] 1.777-1.777: YC 168556KB->168595KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#183] 1.778-1.778: YC 168620KB->168659KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#184] 1.778-1.779: YC 168684KB->168723KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#185] 1.779-1.780: YC 168748KB->168787KB (233624KB), 0.001 s, sum of pauses 0.711 ms, longest pause 0.711 ms.
[INFO ][memory ] [YC#186] 1.780-1.780: YC 168812KB->168851KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#187] 1.780-1.781: YC 168876KB->168915KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#188] 1.781-1.782: YC 168940KB->168979KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#189] 1.782-1.782: YC 169004KB->169043KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#190] 1.782-1.783: YC 169068KB->169107KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#191] 1.783-1.784: YC 169132KB->169171KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#192] 1.784-1.784: YC 169196KB->169235KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#193] 1.784-1.785: YC 169260KB->169299KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#194] 1.785-1.786: YC 169324KB->169363KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#195] 1.786-1.786: YC 169388KB->169427KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#196] 1.786-1.787: YC 169452KB->169491KB (233624KB), 0.001 s, sum of pauses 0.590 ms, longest pause 0.590 ms.
[INFO ][memory ] [YC#197] 1.787-1.788: YC 169516KB->169555KB (233624KB), 0.001 s, sum of pauses 0.783 ms, longest pause 0.783 ms.
[INFO ][memory ] [YC#198] 1.788-1.789: YC 169580KB->169619KB (233624KB), 0.001 s, sum of pauses 1.221 ms, longest pause 1.221 ms.
[INFO ][memory ] [YC#199] 1.789-1.790: YC 169644KB->169683KB (233624KB), 0.001 s, sum of pauses 0.804 ms, longest pause 0.804 ms.
[INFO ][memory ] [YC#200] 1.790-1.791: YC 169708KB->169747KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#201] 1.791-1.792: YC 169772KB->169811KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#202] 1.792-1.792: YC 169836KB->169875KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#203] 1.792-1.793: YC 169900KB->169939KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#204] 1.793-1.793: YC 169964KB->170003KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#205] 1.794-1.794: YC 170028KB->170067KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#206] 1.794-1.795: YC 170092KB->170195KB (233624KB), 0.001 s, sum of pauses 0.611 ms, longest pause 0.611 ms.
[INFO ][memory ] [YC#207] 1.795-1.796: YC 170220KB->170259KB (233624KB), 0.001 s, sum of pauses 0.698 ms, longest pause 0.698 ms.
[INFO ][memory ] [YC#208] 1.796-1.796: YC 170284KB->170323KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#209] 1.797-1.797: YC 170348KB->170387KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#210] 1.797-1.798: YC 170412KB->170451KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#211] 1.798-1.798: YC 170476KB->170515KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#212] 1.798-1.799: YC 170540KB->170579KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#213] 1.799-1.800: YC 170604KB->170643KB (233624KB), 0.001 s, sum of pauses 0.527 ms, longest pause 0.527 ms.
[INFO ][memory ] [YC#214] 1.800-1.800: YC 170668KB->170707KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#215] 1.800-1.801: YC 170732KB->170771KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#216] 1.801-1.802: YC 170796KB->170835KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#217] 1.802-1.802: YC 170860KB->170899KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#218] 1.802-1.803: YC 170924KB->170963KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#219] 1.803-1.804: YC 170988KB->171091KB (233624KB), 0.001 s, sum of pauses 0.812 ms, longest pause 0.812 ms.
[INFO ][memory ] [YC#220] 1.804-1.805: YC 171116KB->171155KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#221] 1.805-1.805: YC 171180KB->171219KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#222] 1.805-1.806: YC 171244KB->171283KB (233624KB), 0.001 s, sum of pauses 0.617 ms, longest pause 0.617 ms.
[INFO ][memory ] [YC#223] 1.806-1.807: YC 171308KB->171347KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#224] 1.807-1.807: YC 171372KB->171411KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#225] 1.807-1.808: YC 171436KB->171475KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#226] 1.808-1.809: YC 171500KB->171539KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#227] 1.809-1.809: YC 171564KB->171603KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#228] 1.809-1.810: YC 171628KB->171667KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#229] 1.810-1.811: YC 171692KB->171731KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#230] 1.811-1.811: YC 171756KB->171795KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#231] 1.812-1.812: YC 171820KB->171859KB (233624KB), 0.001 s, sum of pauses 0.919 ms, longest pause 0.919 ms.
[INFO ][memory ] [YC#232] 1.813-1.814: YC 171884KB->171923KB (233624KB), 0.001 s, sum of pauses 0.919 ms, longest pause 0.919 ms.
[INFO ][memory ] [YC#233] 1.814-1.815: YC 171948KB->171987KB (233624KB), 0.001 s, sum of pauses 1.223 ms, longest pause 1.223 ms.
[INFO ][memory ] [YC#234] 1.815-1.816: YC 172012KB->172051KB (233624KB), 0.001 s, sum of pauses 0.548 ms, longest pause 0.548 ms.
[INFO ][memory ] [YC#235] 1.816-1.816: YC 172076KB->172115KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#236] 1.816-1.817: YC 172140KB->172243KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#237] 1.817-1.818: YC 172268KB->172307KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#238] 1.818-1.818: YC 172332KB->172371KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#239] 1.818-1.819: YC 172396KB->172435KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#240] 1.819-1.820: YC 172460KB->172499KB (233624KB), 0.001 s, sum of pauses 0.666 ms, longest pause 0.666 ms.
[INFO ][memory ] [YC#241] 1.820-1.820: YC 172524KB->172563KB (233624KB), 0.001 s, sum of pauses 0.560 ms, longest pause 0.560 ms.
[INFO ][memory ] [YC#242] 1.820-1.821: YC 172588KB->172627KB (233624KB), 0.001 s, sum of pauses 0.624 ms, longest pause 0.624 ms.
[INFO ][memory ] [YC#243] 1.821-1.822: YC 172652KB->172691KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#244] 1.822-1.823: YC 172716KB->172755KB (233624KB), 0.001 s, sum of pauses 0.800 ms, longest pause 0.800 ms.
[INFO ][memory ] [YC#245] 1.823-1.823: YC 172780KB->172819KB (233624KB), 0.001 s, sum of pauses 0.546 ms, longest pause 0.546 ms.
[INFO ][memory ] [YC#246] 1.824-1.824: YC 172844KB->172883KB (233624KB), 0.001 s, sum of pauses 0.545 ms, longest pause 0.545 ms.
[INFO ][memory ] [YC#247] 1.824-1.825: YC 172908KB->172947KB (233624KB), 0.001 s, sum of pauses 0.596 ms, longest pause 0.596 ms.
[INFO ][memory ] [YC#248] 1.825-1.825: YC 172972KB->173011KB (233624KB), 0.001 s, sum of pauses 0.545 ms, longest pause 0.545 ms.
[INFO ][memory ] [YC#249] 1.826-1.826: YC 173036KB->173075KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#250] 1.826-1.827: YC 173100KB->173139KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#251] 1.827-1.828: YC 173164KB->173203KB (233624KB), 0.001 s, sum of pauses 0.684 ms, longest pause 0.684 ms.
[INFO ][memory ] [YC#252] 1.828-1.828: YC 173228KB->173267KB (233624KB), 0.001 s, sum of pauses 0.545 ms, longest pause 0.545 ms.
[INFO ][memory ] [YC#253] 1.828-1.829: YC 173292KB->173331KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#254] 1.829-1.830: YC 173356KB->173395KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#255] 1.830-1.830: YC 173420KB->173459KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#256] 1.830-1.831: YC 173484KB->173523KB (233624KB), 0.001 s, sum of pauses 0.549 ms, longest pause 0.549 ms.
[INFO ][memory ] [YC#257] 1.831-1.832: YC 173548KB->173587KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#258] 1.832-1.832: YC 173612KB->173651KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#259] 1.832-1.833: YC 173676KB->173715KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#260] 1.833-1.834: YC 173740KB->173779KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#261] 1.834-1.834: YC 173804KB->173843KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#262] 1.834-1.835: YC 173868KB->173907KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#263] 1.835-1.836: YC 173932KB->174035KB (233624KB), 0.001 s, sum of pauses 0.757 ms, longest pause 0.757 ms.
[INFO ][memory ] [YC#264] 1.836-1.837: YC 174060KB->174099KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#265] 1.837-1.837: YC 174124KB->174227KB (233624KB), 0.001 s, sum of pauses 0.557 ms, longest pause 0.557 ms.
[INFO ][memory ] [YC#266] 1.837-1.838: YC 174252KB->174291KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#267] 1.838-1.839: YC 174316KB->174355KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#268] 1.839-1.839: YC 174380KB->174419KB (233624KB), 0.001 s, sum of pauses 0.738 ms, longest pause 0.738 ms.
[INFO ][memory ] [YC#269] 1.840-1.840: YC 174444KB->174483KB (233624KB), 0.001 s, sum of pauses 0.538 ms, longest pause 0.538 ms.
[INFO ][memory ] [YC#270] 1.840-1.841: YC 174508KB->174547KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#271] 1.841-1.842: YC 174572KB->174611KB (233624KB), 0.001 s, sum of pauses 0.913 ms, longest pause 0.913 ms.
[INFO ][memory ] [YC#272] 1.842-1.843: YC 174636KB->174675KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#273] 1.843-1.843: YC 174700KB->174739KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#274] 1.843-1.844: YC 174764KB->174803KB (233624KB), 0.001 s, sum of pauses 0.600 ms, longest pause 0.600 ms.
[INFO ][memory ] [YC#275] 1.844-1.845: YC 174828KB->174867KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#276] 1.845-1.845: YC 174892KB->174931KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#277] 1.846-1.846: YC 174956KB->174995KB (233624KB), 0.001 s, sum of pauses 0.542 ms, longest pause 0.542 ms.
[INFO ][memory ] [YC#278] 1.846-1.847: YC 175020KB->175059KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#279] 1.847-1.847: YC 175084KB->175123KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#280] 1.848-1.848: YC 175148KB->175187KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#281] 1.848-1.849: YC 175212KB->175251KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#282] 1.849-1.849: YC 175276KB->175315KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#283] 1.849-1.850: YC 175340KB->175379KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#284] 1.850-1.851: YC 175404KB->175443KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#285] 1.851-1.852: YC 175468KB->175507KB (233624KB), 0.001 s, sum of pauses 0.820 ms, longest pause 0.820 ms.
[INFO ][memory ] [YC#286] 1.852-1.852: YC 175532KB->175571KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#287] 1.852-1.853: YC 175596KB->175635KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#288] 1.853-1.854: YC 175660KB->175699KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#289] 1.854-1.854: YC 175724KB->175763KB (233624KB), 0.001 s, sum of pauses 0.543 ms, longest pause 0.543 ms.
[INFO ][memory ] [YC#290] 1.854-1.855: YC 175788KB->175827KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#291] 1.855-1.856: YC 175852KB->175891KB (233624KB), 0.001 s, sum of pauses 0.584 ms, longest pause 0.584 ms.
[INFO ][memory ] [YC#292] 1.856-1.856: YC 175916KB->175955KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#293] 1.856-1.857: YC 175980KB->176019KB (233624KB), 0.001 s, sum of pauses 0.553 ms, longest pause 0.553 ms.
[INFO ][memory ] [YC#294] 1.857-1.858: YC 176044KB->176083KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#295] 1.858-1.858: YC 176108KB->176211KB (233624KB), 0.001 s, sum of pauses 0.550 ms, longest pause 0.550 ms.
[INFO ][memory ] [YC#296] 1.858-1.859: YC 176236KB->176275KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#297] 1.859-1.860: YC 176300KB->176339KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#298] 1.860-1.860: YC 176364KB->176403KB (233624KB), 0.001 s, sum of pauses 0.535 ms, longest pause 0.535 ms.
[INFO ][memory ] [YC#299] 1.860-1.861: YC 176428KB->176467KB (233624KB), 0.001 s, sum of pauses 0.529 ms, longest pause 0.529 ms.
[INFO ][memory ] [YC#300] 1.861-1.862: YC 176492KB->176531KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#301] 1.862-1.862: YC 176556KB->176595KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#302] 1.862-1.863: YC 176620KB->176659KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#303] 1.863-1.864: YC 176684KB->176723KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#304] 1.864-1.864: YC 176748KB->176787KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
[INFO ][memory ] [YC#305] 1.864-1.865: YC 176812KB->176851KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#306] 1.865-1.866: YC 176876KB->176915KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#307] 1.866-1.866: YC 176940KB->176979KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#308] 1.866-1.867: YC 177004KB->177043KB (233624KB), 0.001 s, sum of pauses 0.539 ms, longest pause 0.539 ms.
[INFO ][memory ] [YC#309] 1.867-1.868: YC 177068KB->177107KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#310] 1.868-1.868: YC 177132KB->177171KB (233624KB), 0.001 s, sum of pauses 0.527 ms, longest pause 0.527 ms.
[INFO ][memory ] [YC#311] 1.868-1.869: YC 177196KB->177235KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#312] 1.869-1.870: YC 177260KB->177299KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#313] 1.870-1.870: YC 177324KB->177363KB (233624KB), 0.001 s, sum of pauses 0.528 ms, longest pause 0.528 ms.
[INFO ][memory ] [YC#314] 1.870-1.871: YC 177388KB->177427KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#315] 1.871-1.871: YC 177452KB->177491KB (233624KB), 0.001 s, sum of pauses 0.534 ms, longest pause 0.534 ms.
[INFO ][memory ] [YC#316] 1.872-1.872: YC 177516KB->177555KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#317] 1.872-1.873: YC 177580KB->177619KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#318] 1.873-1.873: YC 177644KB->177683KB (233624KB), 0.001 s, sum of pauses 0.531 ms, longest pause 0.531 ms.
[INFO ][memory ] [YC#319] 1.874-1.874: YC 177708KB->177747KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#320] 1.874-1.875: YC 177772KB->177811KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#321] 1.875-1.875: YC 177836KB->177875KB (233624KB), 0.001 s, sum of pauses 0.530 ms, longest pause 0.530 ms.
[INFO ][memory ] [YC#322] 1.876-1.876: YC 177900KB->177939KB (233624KB), 0.001 s, sum of pauses 0.537 ms, longest pause 0.537 ms.
[INFO ][memory ] [YC#323] 1.876-1.877: YC 177964KB->178003KB (233624KB), 0.001 s, sum of pauses 0.536 ms, longest pause 0.536 ms.
[INFO ][memory ] [YC#324] 1.877-1.877: YC 178028KB->178131KB (233624KB), 0.001 s, sum of pauses 0.558 ms, longest pause 0.558 ms.
[INFO ][memory ] [YC#325] 1.878-1.878: YC 178156KB->178195KB (233624KB), 0.001 s, sum of pauses 0.533 ms, longest pause 0.533 ms.
[INFO ][memory ] [YC#326] 1.878-1.879: YC 178220KB->178259KB (233624KB), 0.001 s, sum of pauses 0.540 ms, longest pause 0.540 ms.
[INFO ][memory ] [YC#327] 1.879-1.879: YC 178284KB->178323KB (233624KB), 0.001 s, sum of pauses 0.532 ms, longest pause 0.532 ms.
