[INFO ][memory ] GC mode: Garbage collection optimized for short pausetimes, strategy: Generational Concurrent Mark & Sweep.
[INFO ][memory ] Heap size: 65536KB, maximal heap size: 1048576KB, nursery size: 20480KB.
[INFO ][memory ] <start>-<end>: <type> <before>KB-><after>KB (<heap>KB), <time> ms, sum of pauses <pause> ms.
[INFO ][memory ] <start>  - start time of collection (seconds since jvm start).
[INFO ][memory ] <type>   - OC (old collection) or YC (young collection).
[INFO ][memory ] <end>    - end time of collection (seconds since jvm start).
[INFO ][memory ] <before> - memory used by objects before collection (KB).
[INFO ][memory ] <after>  - memory used by objects after collection (KB).
[INFO ][memory ] <heap>   - size of heap after collection (KB).
[INFO ][memory ] <time>   - total time of collection (milliseconds).
[INFO ][memory ] <pause>  - total sum of pauses during collection (milliseconds).
[INFO ][memory ]            Run with -Xverbose:gcpause to see individual phases.
[INFO ][memory ] [OC#1] Changing GC strategy from: genconcon to: genconpar, reason: Emergency parallel sweep requested.
[INFO ][memory ] [OC#12] Changing GC strategy from: genconcon to: genconpar, reason: Emergency parallel sweep requested.
[INFO ][memory ] [OC#12] 19.912-21.296: OC 714346KB->550413KB (1048576KB), 1.384 s, sum of pauses 236.414 ms, longest pause 208.267 ms.
[INFO ][memory ] [YC#134] 21.320-21.396: YC 570889KB->570961KB (1048576KB), 0.075 s, sum of pauses 75.149 ms, longest pause 75.149 ms.
[INFO ][memory ] [YC#135] 21.414-21.493: YC 586317KB->586385KB (1048576KB), 0.079 s, sum of pauses 78.932 ms, longest pause 78.932 ms.
[INFO ][memory ] [YC#136] 21.511-21.585: YC 601741KB->601809KB (1048576KB), 0.074 s, sum of pauses 73.803 ms, longest pause 73.803 ms.
[INFO ][memory ] [YC#137] 21.603-21.677: YC 617165KB->617260KB (1048576KB), 0.074 s, sum of pauses 73.828 ms, longest pause 73.828 ms.
[INFO ][memory ] [YC#138] 21.695-21.770: YC 632616KB->632691KB (1048576KB), 0.075 s, sum of pauses 75.055 ms, longest pause 75.055 ms.
[INFO ][memory ] [YC#139] 21.788-21.865: YC 648047KB->648115KB (1048576KB), 0.076 s, sum of pauses 76.078 ms, longest pause 76.078 ms.
[INFO ][memory ] [YC#140] 21.883-21.960: YC 663471KB->663551KB (1048576KB), 0.077 s, sum of pauses 76.735 ms, longest pause 76.735 ms.
[INFO ][memory ] [YC#141] 21.978-22.056: YC 678907KB->678975KB (1048576KB), 0.078 s, sum of pauses 77.914 ms, longest pause 77.914 ms.
[INFO ][memory ] [YC#142] 22.074-22.149: YC 694331KB->694399KB (1048576KB), 0.075 s, sum of pauses 75.149 ms, longest pause 75.149 ms.
[INFO ][memory ] [YC#143] 22.168-22.244: YC 709755KB->709823KB (1048576KB), 0.076 s, sum of pauses 76.011 ms, longest pause 76.011 ms.
[INFO ][memory ] [YC#144] 22.262-22.382: YC 725179KB->725247KB (1048576KB), 0.119 s, sum of pauses 119.306 ms, longest pause 119.306 ms.
[INFO ][memory ] [YC#145] 22.400-22.475: YC 740603KB->740653KB (1048576KB), 0.075 s, sum of pauses 74.676 ms, longest pause 74.676 ms.
[INFO ][memory ] [YC#146] 22.493-22.570: YC 756009KB->756024KB (1048576KB), 0.077 s, sum of pauses 77.070 ms, longest pause 77.070 ms.
[INFO ][memory ] [YC#147] 22.589-22.665: YC 771380KB->771452KB (1048576KB), 0.076 s, sum of pauses 75.749 ms, longest pause 75.749 ms.
[INFO ][memory ] [OC#13] Changing GC strategy from: genconpar to: genconcon, reason: Return to basic strategy.
[INFO ][memory ] [YC#148] 22.928-22.930: YC 993876KB->998998KB (1048576KB), 0.002 s, sum of pauses 1.883 ms, longest pause 1.883 ms.
[INFO ][memory ] [OC#13] 22.715-22.944: OC 859013KB->194047KB (1048576KB), 0.229 s, sum of pauses 136.002 ms, longest pause 68.454 ms.
[INFO ][memory ] [YC#149] 22.955-23.012: YC 206910KB->201856KB (1048576KB), 0.057 s, sum of pauses 56.815 ms, longest pause 56.815 ms.
[INFO ][memory ] [YC#150] 23.034-23.111: YC 217214KB->217316KB (1048576KB), 0.078 s, sum of pauses 77.490 ms, longest pause 77.490 ms.
[INFO ][memory ] [YC#151] 23.129-23.202: YC 232673KB->232740KB (1048576KB), 0.073 s, sum of pauses 73.098 ms, longest pause 73.098 ms.
[INFO ][memory ] [YC#152] 23.221-23.295: YC 248097KB->248164KB (1048576KB), 0.075 s, sum of pauses 74.794 ms, longest pause 74.794 ms.
[INFO ][memory ] [YC#153] 23.314-23.389: YC 263521KB->263588KB (1048576KB), 0.075 s, sum of pauses 75.189 ms, longest pause 75.189 ms.
[INFO ][memory ] [YC#154] 23.407-23.482: YC 278945KB->279012KB (1048576KB), 0.075 s, sum of pauses 74.905 ms, longest pause 74.905 ms.
[INFO ][memory ] [YC#155] 23.500-23.576: YC 294369KB->294500KB (1048576KB), 0.076 s, sum of pauses 76.134 ms, longest pause 76.134 ms.
[INFO ][memory ] [YC#156] 23.594-23.669: YC 309857KB->309924KB (1048576KB), 0.075 s, sum of pauses 74.753 ms, longest pause 74.753 ms.
[INFO ][memory ] [YC#157] 23.687-23.761: YC 325281KB->325376KB (1048576KB), 0.074 s, sum of pauses 74.024 ms, longest pause 74.024 ms.
[INFO ][memory ] [YC#158] 23.781-23.855: YC 340734KB->340800KB (1048576KB), 0.074 s, sum of pauses 73.908 ms, longest pause 73.908 ms.
[INFO ][memory ] [YC#159] 23.873-23.946: YC 356158KB->356224KB (1048576KB), 0.073 s, sum of pauses 73.206 ms, longest pause 73.206 ms.
[INFO ][memory ] [YC#160] 23.964-24.042: YC 371582KB->371648KB (1048576KB), 0.078 s, sum of pauses 77.517 ms, longest pause 77.517 ms.
[INFO ][memory ] [YC#161] 24.060-24.137: YC 387006KB->387072KB (1048576KB), 0.077 s, sum of pauses 77.279 ms, longest pause 77.279 ms.
[INFO ][memory ] [YC#162] 24.155-24.233: YC 402430KB->402496KB (1048576KB), 0.078 s, sum of pauses 78.135 ms, longest pause 78.135 ms.
[INFO ][memory ] [YC#163] 24.251-24.334: YC 417854KB->417920KB (1048576KB), 0.083 s, sum of pauses 82.467 ms, longest pause 82.467 ms.
[INFO ][memory ] [YC#164] 24.353-24.431: YC 433278KB->433415KB (1048576KB), 0.078 s, sum of pauses 78.431 ms, longest pause 78.431 ms.
[INFO ][memory ] [YC#165] 24.488-24.572: YC 526898KB->526969KB (1048576KB), 0.084 s, sum of pauses 83.749 ms, longest pause 83.749 ms.
[INFO ][memory ] [YC#166] 24.592-24.679: YC 542327KB->542414KB (1048576KB), 0.087 s, sum of pauses 87.140 ms, longest pause 87.140 ms.
[INFO ][memory ] [YC#167] 24.701-24.804: YC 557772KB->557838KB (1048576KB), 0.103 s, sum of pauses 102.264 ms, longest pause 102.264 ms.
[INFO ][memory ] [YC#168] 24.843-24.931: YC 573196KB->573262KB (1048576KB), 0.088 s, sum of pauses 87.821 ms, longest pause 87.821 ms.
[INFO ][memory ] [YC#169] 24.951-25.033: YC 588620KB->588686KB (1048576KB), 0.083 s, sum of pauses 82.596 ms, longest pause 82.596 ms.
[INFO ][memory ] [YC#170] 25.052-25.140: YC 604044KB->604110KB (1048576KB), 0.088 s, sum of pauses 87.819 ms, longest pause 87.819 ms.
[INFO ][memory ] [YC#171] 25.160-25.246: YC 619468KB->619497KB (1048576KB), 0.086 s, sum of pauses 85.753 ms, longest pause 85.753 ms.
[INFO ][memory ] [YC#172] 25.265-25.351: YC 634854KB->634912KB (1048576KB), 0.086 s, sum of pauses 86.049 ms, longest pause 86.049 ms.
[INFO ][memory ] [YC#173] 25.371-25.460: YC 650270KB->650341KB (1048576KB), 0.089 s, sum of pauses 88.911 ms, longest pause 88.911 ms.
[INFO ][memory ] [YC#174] 25.479-25.567: YC 665699KB->665805KB (1048576KB), 0.088 s, sum of pauses 87.973 ms, longest pause 87.973 ms.
[INFO ][memory ] [YC#175] 25.590-25.695: YC 681162KB->681261KB (1048576KB), 0.105 s, sum of pauses 105.136 ms, longest pause 105.136 ms.
[INFO ][memory ] [YC#176] 25.717-25.838: YC 696619KB->696700KB (1048576KB), 0.121 s, sum of pauses 120.935 ms, longest pause 120.935 ms.
[INFO ][memory ] [YC#177] 25.861-25.968: YC 712057KB->712175KB (1048576KB), 0.107 s, sum of pauses 107.164 ms, longest pause 107.164 ms.
[INFO ][memory ] [YC#178] 25.991-26.078: YC 727533KB->727581KB (1048576KB), 0.087 s, sum of pauses 87.030 ms, longest pause 87.030 ms.
[INFO ][memory ] [YC#179] 26.102-26.196: YC 742939KB->743025KB (1048576KB), 0.094 s, sum of pauses 94.004 ms, longest pause 94.004 ms.
[INFO ][memory ] [YC#180] 26.219-26.306: YC 758382KB->758430KB (1048576KB), 0.086 s, sum of pauses 86.361 ms, longest pause 86.361 ms.
[INFO ][memory ] [YC#181] 26.330-26.409: YC 773787KB->773871KB (1048576KB), 0.079 s, sum of pauses 78.833 ms, longest pause 78.833 ms.
[INFO ][memory ] [YC#182] 26.428-26.505: YC 789229KB->789266KB (1048576KB), 0.077 s, sum of pauses 77.125 ms, longest pause 77.125 ms.
[INFO ][memory ] [YC#183] 26.799-26.800: YC 897460KB->902582KB (1048576KB), 0.002 s, sum of pauses 1.787 ms, longest pause 1.787 ms.
[INFO ][memory ] [OC#14] 26.556-26.814: OC 881949KB->199822KB (1048576KB), 0.258 s, sum of pauses 169.387 ms, longest pause 88.798 ms.
[INFO ][memory ] [YC#184] 26.821-26.878: YC 212045KB->206991KB (1048576KB), 0.057 s, sum of pauses 56.923 ms, longest pause 56.923 ms.
[INFO ][memory ] [YC#185] 26.897-26.971: YC 222349KB->222387KB (1048576KB), 0.074 s, sum of pauses 74.407 ms, longest pause 74.407 ms.
[INFO ][memory ] [YC#186] 26.989-27.062: YC 237745KB->237811KB (1048576KB), 0.073 s, sum of pauses 73.187 ms, longest pause 73.187 ms.
[INFO ][memory ] [YC#187] 27.081-27.162: YC 253169KB->253235KB (1048576KB), 0.081 s, sum of pauses 80.958 ms, longest pause 80.958 ms.
[INFO ][memory ] [YC#188] 27.180-27.259: YC 268593KB->268659KB (1048576KB), 0.079 s, sum of pauses 78.812 ms, longest pause 78.812 ms.
[INFO ][memory ] [YC#189] 27.278-27.354: YC 284017KB->284083KB (1048576KB), 0.076 s, sum of pauses 75.855 ms, longest pause 75.855 ms.
[INFO ][memory ] [YC#190] 27.373-27.448: YC 299441KB->299507KB (1048576KB), 0.076 s, sum of pauses 75.490 ms, longest pause 75.490 ms.
[INFO ][memory ] [YC#191] 27.467-27.539: YC 314865KB->314931KB (1048576KB), 0.072 s, sum of pauses 71.849 ms, longest pause 71.849 ms.
[INFO ][memory ] [YC#192] 27.558-27.634: YC 330289KB->330383KB (1048576KB), 0.076 s, sum of pauses 75.915 ms, longest pause 75.915 ms.
[INFO ][memory ] [YC#193] 27.652-27.730: YC 345741KB->345807KB (1048576KB), 0.078 s, sum of pauses 77.989 ms, longest pause 77.989 ms.
[INFO ][memory ] [YC#194] 27.748-27.828: YC 361165KB->361231KB (1048576KB), 0.080 s, sum of pauses 79.691 ms, longest pause 79.691 ms.
[INFO ][memory ] [YC#195] 27.846-27.949: YC 376589KB->376655KB (1048576KB), 0.104 s, sum of pauses 103.484 ms, longest pause 103.484 ms.
[INFO ][memory ] [YC#196] 27.967-28.071: YC 392013KB->392079KB (1048576KB), 0.103 s, sum of pauses 103.352 ms, longest pause 103.352 ms.
[INFO ][memory ] [YC#197] 28.090-28.168: YC 407437KB->407503KB (1048576KB), 0.078 s, sum of pauses 78.156 ms, longest pause 78.156 ms.
[INFO ][memory ] [YC#198] 28.186-28.266: YC 422861KB->422927KB (1048576KB), 0.079 s, sum of pauses 79.433 ms, longest pause 79.433 ms.
[INFO ][memory ] [YC#199] 28.284-28.369: YC 438285KB->438365KB (1048576KB), 0.085 s, sum of pauses 84.610 ms, longest pause 84.610 ms.
[INFO ][memory ] [YC#200] 28.423-28.498: YC 531848KB->531914KB (1048576KB), 0.075 s, sum of pauses 74.610 ms, longest pause 74.610 ms.
[INFO ][memory ] [YC#201] 28.516-28.592: YC 547272KB->547356KB (1048576KB), 0.076 s, sum of pauses 76.364 ms, longest pause 76.364 ms.
[INFO ][memory ] [YC#202] 28.611-28.684: YC 562714KB->562792KB (1048576KB), 0.074 s, sum of pauses 73.582 ms, longest pause 73.582 ms.
[INFO ][memory ] [YC#203] 28.703-28.793: YC 578150KB->578237KB (1048576KB), 0.090 s, sum of pauses 90.226 ms, longest pause 90.226 ms.
[INFO ][memory ] [YC#204] 28.813-28.901: YC 593595KB->593661KB (1048576KB), 0.088 s, sum of pauses 87.700 ms, longest pause 87.700 ms.
[INFO ][memory ] [YC#205] 28.919-28.996: YC 609019KB->609085KB (1048576KB), 0.077 s, sum of pauses 76.644 ms, longest pause 76.644 ms.
[INFO ][memory ] [YC#206] 29.014-29.087: YC 624443KB->624509KB (1048576KB), 0.073 s, sum of pauses 73.209 ms, longest pause 73.209 ms.
[INFO ][memory ] [YC#207] 29.105-29.181: YC 639867KB->639933KB (1048576KB), 0.077 s, sum of pauses 76.491 ms, longest pause 76.491 ms.
[INFO ][memory ] [YC#208] 29.200-29.274: YC 655291KB->655384KB (1048576KB), 0.075 s, sum of pauses 74.826 ms, longest pause 74.826 ms.
[INFO ][memory ] [YC#209] 29.293-29.372: YC 670741KB->670799KB (1048576KB), 0.079 s, sum of pauses 79.265 ms, longest pause 79.265 ms.
[INFO ][memory ] [YC#210] 29.390-29.472: YC 686157KB->686228KB (1048576KB), 0.082 s, sum of pauses 82.003 ms, longest pause 82.003 ms.
[INFO ][memory ] [YC#211] 29.491-29.567: YC 701586KB->701691KB (1048576KB), 0.077 s, sum of pauses 76.504 ms, longest pause 76.504 ms.
[INFO ][memory ] [YC#212] 29.585-29.666: YC 717049KB->717148KB (1048576KB), 0.080 s, sum of pauses 80.378 ms, longest pause 80.378 ms.
[INFO ][memory ] [YC#213] 29.684-29.762: YC 732506KB->732587KB (1048576KB), 0.078 s, sum of pauses 78.256 ms, longest pause 78.256 ms.
[INFO ][memory ] [YC#214] 29.781-29.866: YC 747944KB->747998KB (1048576KB), 0.086 s, sum of pauses 85.758 ms, longest pause 85.758 ms.
[INFO ][memory ] [YC#215] 29.885-29.962: YC 763356KB->763404KB (1048576KB), 0.077 s, sum of pauses 77.101 ms, longest pause 77.101 ms.
[INFO ][memory ] [YC#216] 29.980-30.058: YC 778762KB->778848KB (1048576KB), 0.078 s, sum of pauses 78.261 ms, longest pause 78.261 ms.
[INFO ][memory ] [YC#217] 30.077-30.156: YC 794205KB->794252KB (1048576KB), 0.079 s, sum of pauses 79.444 ms, longest pause 79.444 ms.
[INFO ][memory ] [YC#218] 30.210-30.287: YC 887735KB->887819KB (1048576KB), 0.076 s, sum of pauses 76.305 ms, longest pause 76.305 ms.
[INFO ][memory ] [YC#219] 30.379-30.436: YC 909128KB->904054KB (1048576KB), 0.057 s, sum of pauses 56.681 ms, longest pause 56.681 ms.
[INFO ][memory ] [YC#220] 30.455-30.537: YC 919411KB->919478KB (1048576KB), 0.082 s, sum of pauses 82.295 ms, longest pause 82.295 ms.
[INFO ][memory ] [YC#221] 30.601-30.682: YC 934835KB->934918KB (1048576KB), 0.080 s, sum of pauses 80.408 ms, longest pause 80.408 ms.
[INFO ][memory ] [YC#222] 30.700-30.783: YC 950276KB->950342KB (1048576KB), 0.083 s, sum of pauses 83.110 ms, longest pause 83.110 ms.
[INFO ][memory ] [YC#223] 30.843-30.921: YC 965700KB->965766KB (1048576KB), 0.078 s, sum of pauses 78.303 ms, longest pause 78.303 ms.
[INFO ][memory ] [YC#224] 30.940-31.052: YC 981124KB->981190KB (1048576KB), 0.111 s, sum of pauses 111.443 ms, longest pause 111.443 ms.
[INFO ][memory ] [YC#225] 31.158-31.236: YC 996548KB->996614KB (1048576KB), 0.077 s, sum of pauses 77.205 ms, longest pause 77.205 ms.
[INFO ][memory ] [YC#226] 31.255-31.344: YC 1011972KB->1012038KB (1048576KB), 0.089 s, sum of pauses 89.445 ms, longest pause 89.445 ms.
[INFO ][memory ] [OC#15] 30.288-31.708: OC 888597KB->302481KB (1048576KB), 1.421 s, sum of pauses 353.847 ms, longest pause 320.270 ms.
[INFO ][memory ] [YC#227] 31.708-31.788: YC 317069KB->317135KB (1048576KB), 0.080 s, sum of pauses 79.462 ms, longest pause 79.462 ms.
[INFO ][memory ] [YC#228] 31.807-31.885: YC 332493KB->332594KB (1048576KB), 0.078 s, sum of pauses 78.372 ms, longest pause 78.372 ms.
[INFO ][memory ] [YC#229] 31.904-31.979: YC 347952KB->348018KB (1048576KB), 0.076 s, sum of pauses 75.551 ms, longest pause 75.551 ms.
[INFO ][memory ] [YC#230] 31.998-32.079: YC 363376KB->363442KB (1048576KB), 0.082 s, sum of pauses 81.725 ms, longest pause 81.725 ms.
[INFO ][memory ] [YC#231] 32.098-32.178: YC 378800KB->378866KB (1048576KB), 0.079 s, sum of pauses 79.415 ms, longest pause 79.415 ms.
[INFO ][memory ] [YC#232] 32.197-32.278: YC 394224KB->394290KB (1048576KB), 0.082 s, sum of pauses 81.694 ms, longest pause 81.694 ms.
[INFO ][memory ] [YC#233] 32.296-32.376: YC 409648KB->409714KB (1048576KB), 0.080 s, sum of pauses 80.090 ms, longest pause 80.090 ms.
[INFO ][memory ] [YC#234] 32.395-32.474: YC 425072KB->425167KB (1048576KB), 0.080 s, sum of pauses 79.639 ms, longest pause 79.639 ms.
[INFO ][memory ] [YC#235] 32.529-32.608: YC 518650KB->518716KB (1048576KB), 0.079 s, sum of pauses 78.987 ms, longest pause 78.987 ms.
[INFO ][memory ] [YC#236] 32.628-32.705: YC 534074KB->534109KB (1048576KB), 0.077 s, sum of pauses 76.797 ms, longest pause 76.797 ms.
[INFO ][memory ] [YC#237] 32.723-32.800: YC 549467KB->549533KB (1048576KB), 0.077 s, sum of pauses 76.698 ms, longest pause 76.698 ms.
[INFO ][memory ] [YC#238] 32.818-32.892: YC 564891KB->564957KB (1048576KB), 0.074 s, sum of pauses 74.009 ms, longest pause 74.009 ms.
[INFO ][memory ] [YC#239] 32.910-32.986: YC 580315KB->580399KB (1048576KB), 0.076 s, sum of pauses 76.122 ms, longest pause 76.122 ms.
[INFO ][memory ] [YC#240] 33.004-33.081: YC 595757KB->595823KB (1048576KB), 0.076 s, sum of pauses 76.227 ms, longest pause 76.227 ms.
[INFO ][memory ] [YC#241] 33.099-33.174: YC 611181KB->611247KB (1048576KB), 0.075 s, sum of pauses 74.538 ms, longest pause 74.538 ms.
[INFO ][memory ] [YC#242] 33.192-33.268: YC 626605KB->626671KB (1048576KB), 0.076 s, sum of pauses 75.822 ms, longest pause 75.822 ms.
[INFO ][memory ] [YC#243] 33.287-33.367: YC 642029KB->642095KB (1048576KB), 0.080 s, sum of pauses 80.152 ms, longest pause 80.152 ms.
[INFO ][memory ] [YC#244] 33.386-33.463: YC 657453KB->657511KB (1048576KB), 0.078 s, sum of pauses 77.513 ms, longest pause 77.513 ms.
[INFO ][memory ] [YC#245] 33.481-33.561: YC 672869KB->672935KB (1048576KB), 0.080 s, sum of pauses 79.517 ms, longest pause 79.517 ms.
[INFO ][memory ] [YC#246] 33.579-33.658: YC 688293KB->688380KB (1048576KB), 0.079 s, sum of pauses 79.212 ms, longest pause 79.212 ms.
[INFO ][memory ] [YC#247] 33.676-33.754: YC 703738KB->703804KB (1048576KB), 0.077 s, sum of pauses 77.227 ms, longest pause 77.227 ms.
[INFO ][memory ] [YC#248] 33.772-33.844: YC 719162KB->719228KB (1048576KB), 0.073 s, sum of pauses 72.496 ms, longest pause 72.496 ms.
[INFO ][memory ] [YC#249] 33.863-33.948: YC 734586KB->734652KB (1048576KB), 0.085 s, sum of pauses 85.414 ms, longest pause 85.414 ms.
[INFO ][memory ] [YC#250] 33.967-34.045: YC 750010KB->750076KB (1048576KB), 0.078 s, sum of pauses 78.391 ms, longest pause 78.391 ms.
[INFO ][memory ] [YC#251] 34.063-34.140: YC 765434KB->765518KB (1048576KB), 0.077 s, sum of pauses 77.018 ms, longest pause 77.018 ms.
[INFO ][memory ] [YC#252] 34.159-34.239: YC 780876KB->780947KB (1048576KB), 0.080 s, sum of pauses 79.979 ms, longest pause 79.979 ms.
[INFO ][memory ] [YC#253] 34.293-34.375: YC 874430KB->874536KB (1048576KB), 0.082 s, sum of pauses 81.486 ms, longest pause 81.486 ms.
[INFO ][memory ] [YC#254] 34.393-34.472: YC 889894KB->889992KB (1048576KB), 0.079 s, sum of pauses 78.567 ms, longest pause 78.567 ms.
[INFO ][memory ] [YC#255] 34.575-34.636: YC 910534KB->905494KB (1048576KB), 0.062 s, sum of pauses 61.480 ms, longest pause 61.480 ms.
[INFO ][memory ] [YC#256] 34.690-34.767: YC 920852KB->920906KB (1048576KB), 0.077 s, sum of pauses 77.037 ms, longest pause 77.037 ms.
[INFO ][memory ] [YC#257] 34.811-34.894: YC 936264KB->936375KB (1048576KB), 0.083 s, sum of pauses 83.121 ms, longest pause 83.121 ms.
[INFO ][memory ] [YC#258] 34.955-35.027: YC 951733KB->951792KB (1048576KB), 0.073 s, sum of pauses 72.826 ms, longest pause 72.826 ms.
[INFO ][memory ] [OC#16] 34.472-35.156: OC 890008KB->261013KB (1048576KB), 0.684 s, sum of pauses 128.114 ms, longest pause 99.525 ms.
[INFO ][memory ] [YC#259] 35.164-35.245: YC 277030KB->277096KB (1048576KB), 0.081 s, sum of pauses 80.703 ms, longest pause 80.703 ms.
[INFO ][memory ] [YC#260] 35.264-35.338: YC 292454KB->292501KB (1048576KB), 0.074 s, sum of pauses 73.995 ms, longest pause 73.995 ms.
[INFO ][memory ] [YC#261] 35.356-35.433: YC 307859KB->307925KB (1048576KB), 0.077 s, sum of pauses 76.748 ms, longest pause 76.748 ms.
[INFO ][memory ] [YC#262] 35.451-35.526: YC 323283KB->323349KB (1048576KB), 0.076 s, sum of pauses 75.590 ms, longest pause 75.590 ms.
[INFO ][memory ] [YC#263] 35.544-35.622: YC 338707KB->338773KB (1048576KB), 0.078 s, sum of pauses 77.690 ms, longest pause 77.690 ms.
[INFO ][memory ] [YC#264] 35.640-35.717: YC 354131KB->354197KB (1048576KB), 0.077 s, sum of pauses 76.783 ms, longest pause 76.783 ms.
[INFO ][memory ] [YC#265] 35.735-35.813: YC 369555KB->369621KB (1048576KB), 0.078 s, sum of pauses 77.507 ms, longest pause 77.507 ms.
[INFO ][memory ] [YC#266] 35.831-35.917: YC 384979KB->385074KB (1048576KB), 0.086 s, sum of pauses 85.882 ms, longest pause 85.882 ms.
[INFO ][memory ] [YC#267] 35.938-36.041: YC 400431KB->400497KB (1048576KB), 0.103 s, sum of pauses 103.122 ms, longest pause 103.122 ms.
[INFO ][memory ] [YC#268] 36.061-36.169: YC 415855KB->415922KB (1048576KB), 0.108 s, sum of pauses 107.731 ms, longest pause 107.731 ms.
[INFO ][memory ] [YC#269] 36.249-36.364: YC 509404KB->509470KB (1048576KB), 0.115 s, sum of pauses 115.207 ms, longest pause 115.207 ms.
[INFO ][memory ] [YC#270] 36.383-36.473: YC 524828KB->524895KB (1048576KB), 0.090 s, sum of pauses 89.955 ms, longest pause 89.955 ms.
[INFO ][memory ] [YC#271] 36.494-36.569: YC 540252KB->540318KB (1048576KB), 0.076 s, sum of pauses 75.616 ms, longest pause 75.616 ms.
[INFO ][memory ] [YC#272] 36.588-36.669: YC 555676KB->555743KB (1048576KB), 0.081 s, sum of pauses 80.619 ms, longest pause 80.619 ms.
[INFO ][memory ] [YC#273] 36.689-36.769: YC 571100KB->571180KB (1048576KB), 0.080 s, sum of pauses 79.617 ms, longest pause 79.617 ms.
[INFO ][memory ] [YC#274] 36.788-36.867: YC 586538KB->586605KB (1048576KB), 0.079 s, sum of pauses 79.046 ms, longest pause 79.046 ms.
[INFO ][memory ] [YC#275] 36.886-36.959: YC 601962KB->602028KB (1048576KB), 0.072 s, sum of pauses 72.306 ms, longest pause 72.306 ms.
[INFO ][memory ] [YC#276] 36.977-37.053: YC 617386KB->617418KB (1048576KB), 0.076 s, sum of pauses 75.737 ms, longest pause 75.737 ms.
[INFO ][memory ] [YC#277] 37.072-37.149: YC 632776KB->632842KB (1048576KB), 0.078 s, sum of pauses 77.617 ms, longest pause 77.617 ms.
[INFO ][memory ] [YC#278] 37.168-37.243: YC 648200KB->648287KB (1048576KB), 0.075 s, sum of pauses 75.427 ms, longest pause 75.427 ms.
[INFO ][memory ] [YC#279] 37.261-37.341: YC 663645KB->663711KB (1048576KB), 0.080 s, sum of pauses 80.147 ms, longest pause 80.147 ms.
[INFO ][memory ] [YC#280] 37.360-37.447: YC 679069KB->679135KB (1048576KB), 0.088 s, sum of pauses 87.807 ms, longest pause 87.807 ms.
[INFO ][memory ] [YC#281] 37.468-37.542: YC 694493KB->694559KB (1048576KB), 0.075 s, sum of pauses 74.514 ms, longest pause 74.514 ms.
[INFO ][memory ] [YC#282] 37.561-37.638: YC 709917KB->709983KB (1048576KB), 0.077 s, sum of pauses 77.172 ms, longest pause 77.172 ms.
[INFO ][memory ] [YC#283] 37.656-37.733: YC 725341KB->725407KB (1048576KB), 0.077 s, sum of pauses 76.875 ms, longest pause 76.875 ms.
[INFO ][memory ] [YC#284] 37.751-37.830: YC 740765KB->740895KB (1048576KB), 0.079 s, sum of pauses 79.091 ms, longest pause 79.091 ms.
[INFO ][memory ] [YC#285] 37.848-37.955: YC 756253KB->756320KB (1048576KB), 0.107 s, sum of pauses 106.651 ms, longest pause 106.651 ms.
[INFO ][memory ] [YC#286] 37.973-38.051: YC 771678KB->771759KB (1048576KB), 0.078 s, sum of pauses 77.667 ms, longest pause 77.667 ms.
[INFO ][memory ] [YC#287] 38.104-38.183: YC 865241KB->865305KB (1048576KB), 0.079 s, sum of pauses 78.861 ms, longest pause 78.861 ms.
[INFO ][memory ] [YC#288] 38.201-38.275: YC 880663KB->880729KB (1048576KB), 0.074 s, sum of pauses 74.166 ms, longest pause 74.166 ms.
[INFO ][memory ] [YC#289] 38.293-38.365: YC 896087KB->896153KB (1048576KB), 0.071 s, sum of pauses 71.171 ms, longest pause 71.171 ms.
[INFO ][memory ] [YC#290] 38.482-38.538: YC 916695KB->911641KB (1048576KB), 0.057 s, sum of pauses 56.461 ms, longest pause 56.461 ms.
[INFO ][memory ] [YC#291] 38.557-38.633: YC 926999KB->927065KB (1048576KB), 0.076 s, sum of pauses 76.434 ms, longest pause 76.434 ms.
[INFO ][memory ] [YC#292] 38.686-38.764: YC 942423KB->942489KB (1048576KB), 0.078 s, sum of pauses 77.995 ms, longest pause 77.995 ms.
[INFO ][memory ] [YC#293] 38.863-38.935: YC 957847KB->957913KB (1048576KB), 0.072 s, sum of pauses 71.850 ms, longest pause 71.850 ms.
[INFO ][memory ] [YC#294] 38.983-39.096: YC 973271KB->973337KB (1048576KB), 0.113 s, sum of pauses 113.033 ms, longest pause 113.033 ms.
[INFO ][memory ] [OC#17] 38.365-39.546: OC 896169KB->284783KB (1048576KB), 1.182 s, sum of pauses 399.792 ms, longest pause 365.575 ms.
[INFO ][memory ] [YC#295] 39.546-39.622: YC 299835KB->299901KB (1048576KB), 0.075 s, sum of pauses 75.140 ms, longest pause 75.140 ms.
[INFO ][memory ] [YC#296] 39.640-39.718: YC 315259KB->315306KB (1048576KB), 0.078 s, sum of pauses 77.722 ms, longest pause 77.722 ms.
[INFO ][memory ] [YC#297] 39.736-39.810: YC 330663KB->330730KB (1048576KB), 0.075 s, sum of pauses 74.630 ms, longest pause 74.630 ms.
[INFO ][memory ] [YC#298] 39.829-39.904: YC 346087KB->346154KB (1048576KB), 0.075 s, sum of pauses 74.948 ms, longest pause 74.948 ms.
